cluster,project,scanno,x,y,sigma_dog,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,offset,int_flux_Jy,int_flux_err_Jy,peak_snr,peak_flux_mJy_adj,snr,masked,noise_ps,hits_ps,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,offset_fit_snr,red_type,Component_name,Component_id,Isl_id,RA,DEC,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA,GroupID,GroupSize,Separation
ACT-CLJ1210.2+0223,all,0,165.0,171.0,4.800000000000001,3.0,5.0,182.5756023844126,2.3947936335045896,9.198693035472068E-5,7.76349797417474E-4,164.0,170.0,3.0000069625152146,1.8828778173821577E-5,0.0030640504431611853,1.4469065620328724E-5,5.477189540863037,0.509706652692754,5.259081840515137,0.0,1.2650436838157475E-4,4729896.5,ACT-CLJ1210.2+0223,1.501837342244E-4,0.9959234631671404,0.0988748473447207,0.0,11299.098123558228,-2.639276006225E-4,-0.0781598970333113,403.4838514626157,21.0,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997,24,13,6.543921213243335
ACT-CLJ1210.2+0223,all,0,165.0,171.0,4.800000000000001,3.0,6.0,182.5756023844126,2.3947936335045896,9.198693035472068E-5,7.76349797417474E-4,164.0,170.0,3.0000069625152146,1.8828778173821577E-5,0.0030640504431611853,1.4469065620328724E-5,5.477189540863037,0.509706652692754,5.259081840515137,0.0,1.2650436838157475E-4,4729896.5,ACT-CLJ1210.2+0223,1.501837342244E-4,0.9959234631671404,0.0988748473447207,0.0,11299.098123558228,-2.639276006225E-4,-0.0781598970333113,403.4838514626157,21.0,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997,24,13,6.543921213243335
ACT-CLJ1210.2+0223,all,0,165.0,171.0,4.800000000000001,3.0,7.0,182.5756023844126,2.3947936335045896,9.198693035472068E-5,7.76349797417474E-4,164.0,170.0,3.0000069625152146,1.8828778173821577E-5,0.0030640504431611853,1.4469065620328724E-5,5.477189540863037,0.509706652692754,5.259081840515137,0.0,1.2650436838157475E-4,4729896.5,ACT-CLJ1210.2+0223,1.501837342244E-4,0.9959234631671404,0.0988748473447207,0.0,11299.098123558228,-2.639276006225E-4,-0.0781598970333113,403.4838514626157,21.0,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997,24,13,6.543921213243335
ACT-CLJ1210.2+0223,all,0,165.0,171.0,4.0,4.0,5.0,182.5756023844126,2.3947936335045896,9.198693035472068E-5,7.76349797417474E-4,164.0,170.0,3.0000069625152146,1.8828778173821577E-5,0.0030640504431611853,1.4469065620328724E-5,5.477189540863037,0.509706652692754,5.259081840515137,0.0,1.2650436838157475E-4,4729896.5,ACT-CLJ1210.2+0223,1.501837342244E-4,0.9959234631671404,0.0988748473447207,0.0,11299.098123558228,-2.639276006225E-4,-0.0781598970333113,403.4838514626157,21.0,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997,24,13,6.543921213243335
ACT-CLJ1210.2+0223,all,0,165.0,171.0,4.0,4.0,6.0,182.5756023844126,2.3947936335045896,9.198693035472068E-5,7.76349797417474E-4,164.0,170.0,3.0000069625152146,1.8828778173821577E-5,0.0030640504431611853,1.4469065620328724E-5,5.477189540863037,0.509706652692754,5.259081840515137,0.0,1.2650436838157475E-4,4729896.5,ACT-CLJ1210.2+0223,1.501837342244E-4,0.9959234631671404,0.0988748473447207,0.0,11299.098123558228,-2.639276006225E-4,-0.0781598970333113,403.4838514626157,21.0,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997,24,13,6.543921213243335
ACT-CLJ1210.2+0223,all,0,165.0,170.0,6.4,4.0,7.0,182.57560238508762,2.394238077939614,8.284499996030379E-5,8.655991762098439E-4,164.0,169.0,3.0000004018209605,1.6087025137053748E-5,0.002944721454215491,1.4445335488653878E-5,5.477189540863037,0.585072637034547,5.351639270782471,0.0,1.2674240861088037E-4,4507341.0,ACT-CLJ1210.2+0223,1.501837342244E-4,0.9959234631671404,0.0988748473447207,0.0,11299.098123558228,-2.639276006225E-4,-0.0781598970333113,403.4838514626157,21.0,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997,24,13,7.508335604370637
ACT-CLJ1210.2+0223,all,0,165.0,171.0,5.0,5.0,6.0,182.5756023844126,2.3947936335045896,9.198693035472068E-5,7.76349797417474E-4,164.0,170.0,3.0000069625152146,1.8828778173821577E-5,0.0030640504431611853,1.4469065620328724E-5,5.477189540863037,0.509706652692754,5.259081840515137,0.0,1.2650436838157475E-4,4729896.5,ACT-CLJ1210.2+0223,1.501837342244E-4,0.9959234631671404,0.0988748473447207,0.0,11299.098123558228,-2.639276006225E-4,-0.0781598970333113,403.4838514626157,21.0,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997,24,13,6.543921213243335
ACT-CLJ1210.2+0223,all,0,165.0,171.0,5.0,5.0,7.0,182.5756023844126,2.3947936335045896,9.198693035472068E-5,7.76349797417474E-4,164.0,170.0,3.0000069625152146,1.8828778173821577E-5,0.0030640504431611853,1.4469065620328724E-5,5.477189540863037,0.509706652692754,5.259081840515137,0.0,1.2650436838157475E-4,4729896.5,ACT-CLJ1210.2+0223,1.501837342244E-4,0.9959234631671404,0.0988748473447207,0.0,11299.098123558228,-2.639276006225E-4,-0.0781598970333113,403.4838514626157,21.0,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997,24,13,6.543921213243335
ACT-CLJ1210.2+0223,all,0,165.0,170.0,6.0,6.0,7.0,182.57560238508762,2.394238077939614,8.284499996030379E-5,8.655991762098439E-4,164.0,169.0,3.0000004018209605,1.6087025137053748E-5,0.002944721454215491,1.4445335488653878E-5,5.477189540863037,0.585072637034547,5.351639270782471,0.0,1.2674240861088037E-4,4507341.0,ACT-CLJ1210.2+0223,1.501837342244E-4,0.9959234631671404,0.0988748473447207,0.0,11299.098123558228,-2.639276006225E-4,-0.0781598970333113,403.4838514626157,21.0,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997,24,13,7.508335604370637
ACT-CLJ1220.4-0240,all,0,207.0,142.0,2.0,2.0,3.0,185.07772525335852,-2.6829615369550375,4.774860758353225E-4,0.011592276906287807,205.0,140.0,2.2478049101440742,-1.5724945339279002E-5,0.009003330715271594,3.1600312759344453E-5,48.5791130065918,11.561326423014936,48.5791130065918,0.0,1.2450745271053165E-4,2876001.5,ACT-CLJ1220.4-0240,3.651287316773E-4,2.827725335801703,0.0652809293797094,9.53734346835E-4,10846.556550529844,-0.0010464225050393,-0.0716638375027315,424.5782725138416,21.0,VLASS1QLCIR J122018.13-024058.6,72,97,185.0755711134932,-2.6829605536357404,3.6204095909999995E-5,1.4500863689999999E-5,78.87226085611,1.49519640181,16.96134645456,0.15868211630999998,12.398938622135999,0.31453515266399995,5.038735922568,0.10186214698799999,13.390596749378311,1.9621314021473601,75.47215926786998,0.8118159163399999,0.15868211630999998,-0.0027829041800000003,0.18538767472,-0.012348016749999998,185.07587849527192,-2.68156299572734,3.6204095909999995E-5,1.4500863689999999E-5,M,3398.3165921013538,0.13033474527598954,1201.092631760394,0.05220310928399582,3397.21301808351,0.13033474527598954,1206.1241743414653,0.05220310928399582,12.398926757652,0.31453515266399995,5.038574900184,0.10186214698799999,13.370573612405288,1.9621314021473601,11.901919383936,0.31453515266399995,4.347657305388,0.10186214698799999,11.82522678107725,1.9621314021473601,11.901904125588,0.31453515266399995,4.3475197812480015,0.10186214698799999,11.80520364410424,1.9621314021473601,T10t19,J122200-023000,185.50335416669998,-2.5,0.8987608463068876,4.407284237260312,0.9447775970566428,0,1,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t19.J122200-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dmtdj6kq4a98e06mf&CIRCLE=185.0755711134932+-2.6829605536357404+0.025,214.69834964577927,3.7022211551664,2.20407128334036,37.99979782104,25,15,7.746403705814184
ACT-CLJ1220.4-0240,all,0,207.0,142.0,3.2,2.0,4.0,185.07772525335852,-2.6829615369550375,4.774860758353225E-4,0.011592276906287807,205.0,140.0,2.2478049101440742,-1.5724945339279002E-5,0.009003330715271594,3.1600312759344453E-5,48.5791130065918,11.561326423014936,48.5791130065918,0.0,1.2450745271053165E-4,2876001.5,ACT-CLJ1220.4-0240,3.651287316773E-4,2.827725335801703,0.0652809293797094,9.53734346835E-4,10846.556550529844,-0.0010464225050393,-0.0716638375027315,424.5782725138416,21.0,VLASS1QLCIR J122018.13-024058.6,72,97,185.0755711134932,-2.6829605536357404,3.6204095909999995E-5,1.4500863689999999E-5,78.87226085611,1.49519640181,16.96134645456,0.15868211630999998,12.398938622135999,0.31453515266399995,5.038735922568,0.10186214698799999,13.390596749378311,1.9621314021473601,75.47215926786998,0.8118159163399999,0.15868211630999998,-0.0027829041800000003,0.18538767472,-0.012348016749999998,185.07587849527192,-2.68156299572734,3.6204095909999995E-5,1.4500863689999999E-5,M,3398.3165921013538,0.13033474527598954,1201.092631760394,0.05220310928399582,3397.21301808351,0.13033474527598954,1206.1241743414653,0.05220310928399582,12.398926757652,0.31453515266399995,5.038574900184,0.10186214698799999,13.370573612405288,1.9621314021473601,11.901919383936,0.31453515266399995,4.347657305388,0.10186214698799999,11.82522678107725,1.9621314021473601,11.901904125588,0.31453515266399995,4.3475197812480015,0.10186214698799999,11.80520364410424,1.9621314021473601,T10t19,J122200-023000,185.50335416669998,-2.5,0.8987608463068876,4.407284237260312,0.9447775970566428,0,1,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t19.J122200-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dmtdj6kq4a98e06mf&CIRCLE=185.0755711134932+-2.6829605536357404+0.025,214.69834964577927,3.7022211551664,2.20407128334036,37.99979782104,25,15,7.746403705814184
ACT-CLJ1220.4-0240,all,0,207.0,142.0,3.2,2.0,5.0,185.07772525335852,-2.6829615369550375,4.774860758353225E-4,0.011592276906287807,205.0,140.0,2.2478049101440742,-1.5724945339279002E-5,0.009003330715271594,3.1600312759344453E-5,48.5791130065918,11.561326423014936,48.5791130065918,0.0,1.2450745271053165E-4,2876001.5,ACT-CLJ1220.4-0240,3.651287316773E-4,2.827725335801703,0.0652809293797094,9.53734346835E-4,10846.556550529844,-0.0010464225050393,-0.0716638375027315,424.5782725138416,21.0,VLASS1QLCIR J122018.13-024058.6,72,97,185.0755711134932,-2.6829605536357404,3.6204095909999995E-5,1.4500863689999999E-5,78.87226085611,1.49519640181,16.96134645456,0.15868211630999998,12.398938622135999,0.31453515266399995,5.038735922568,0.10186214698799999,13.390596749378311,1.9621314021473601,75.47215926786998,0.8118159163399999,0.15868211630999998,-0.0027829041800000003,0.18538767472,-0.012348016749999998,185.07587849527192,-2.68156299572734,3.6204095909999995E-5,1.4500863689999999E-5,M,3398.3165921013538,0.13033474527598954,1201.092631760394,0.05220310928399582,3397.21301808351,0.13033474527598954,1206.1241743414653,0.05220310928399582,12.398926757652,0.31453515266399995,5.038574900184,0.10186214698799999,13.370573612405288,1.9621314021473601,11.901919383936,0.31453515266399995,4.347657305388,0.10186214698799999,11.82522678107725,1.9621314021473601,11.901904125588,0.31453515266399995,4.3475197812480015,0.10186214698799999,11.80520364410424,1.9621314021473601,T10t19,J122200-023000,185.50335416669998,-2.5,0.8987608463068876,4.407284237260312,0.9447775970566428,0,1,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t19.J122200-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dmtdj6kq4a98e06mf&CIRCLE=185.0755711134932+-2.6829605536357404+0.025,214.69834964577927,3.7022211551664,2.20407128334036,37.99979782104,25,15,7.746403705814184
ACT-CLJ1220.4-0240,all,0,207.0,142.0,5.120000000000001,2.0,6.0,185.07772525335852,-2.6829615369550375,4.774860758353225E-4,0.011592276906287807,205.0,140.0,2.2478049101440742,-1.5724945339279002E-5,0.009003330715271594,3.1600312759344453E-5,48.5791130065918,11.561326423014936,48.5791130065918,0.0,1.2450745271053165E-4,2876001.5,ACT-CLJ1220.4-0240,3.651287316773E-4,2.827725335801703,0.0652809293797094,9.53734346835E-4,10846.556550529844,-0.0010464225050393,-0.0716638375027315,424.5782725138416,21.0,VLASS1QLCIR J122018.13-024058.6,72,97,185.0755711134932,-2.6829605536357404,3.6204095909999995E-5,1.4500863689999999E-5,78.87226085611,1.49519640181,16.96134645456,0.15868211630999998,12.398938622135999,0.31453515266399995,5.038735922568,0.10186214698799999,13.390596749378311,1.9621314021473601,75.47215926786998,0.8118159163399999,0.15868211630999998,-0.0027829041800000003,0.18538767472,-0.012348016749999998,185.07587849527192,-2.68156299572734,3.6204095909999995E-5,1.4500863689999999E-5,M,3398.3165921013538,0.13033474527598954,1201.092631760394,0.05220310928399582,3397.21301808351,0.13033474527598954,1206.1241743414653,0.05220310928399582,12.398926757652,0.31453515266399995,5.038574900184,0.10186214698799999,13.370573612405288,1.9621314021473601,11.901919383936,0.31453515266399995,4.347657305388,0.10186214698799999,11.82522678107725,1.9621314021473601,11.901904125588,0.31453515266399995,4.3475197812480015,0.10186214698799999,11.80520364410424,1.9621314021473601,T10t19,J122200-023000,185.50335416669998,-2.5,0.8987608463068876,4.407284237260312,0.9447775970566428,0,1,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t19.J122200-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dmtdj6kq4a98e06mf&CIRCLE=185.0755711134932+-2.6829605536357404+0.025,214.69834964577927,3.7022211551664,2.20407128334036,37.99979782104,25,15,7.746403705814184
