cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,int_flux_Jy,amp_snr,x_snr,y_snr,sigma_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type,cntr_01,dist_x,pang_x,ra_01,dec_01,designation,ra,dec,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,pmra,sigpmra,pmdec,sigpmdec,cc_flags,ext_flg,var_flg,ph_qual,moon_lev,w1nm,w1m,w2nm,w2m,w3nm,w3m,w4nm,w4m,GroupID,GroupSize,Separation
ACT-CLJ1220.4-0240,207.0,144.0,2.0,6.0,185.07664188678584,-2.6825942918597945,4.699442600191987E-4,0.009231096133589745,207.0,144.0,3.0,0.009645846399472168,45.27536726801612,206.69716194207749,143.63331966126123,0.34681774559000195,40.04869842529297,0.0,1.377282023895532E-4,2701437.5,218,ACT-CLJ1220.4-0240,3.337029433288E-4,2.465070042446569,0.0732267402491869,0.0,2913.9681088158814,-0.0290650876598568,1.07639619107563,20.0,219,98.309153,-113.205263,185.1016693,-2.672594547,J122018.37-024100.0,185.0765429,-2.6833544,0.0526,0.0537,-0.0029,13.787,0.027,39.9,1.208,12.864,0.03,35.9,1.125,10.427,0.079,13.7,0.9785,8.256,0.314,3.5,0.8915,1,0,0.0,0.0,0.0,0.0,136,130,172,131,0000,0,000n,AAAB,3422,22,22,18,18,12,13,0,13,218,15,2.7594447329580176
ACT-CLJ1220.4-0240,207.0,144.0,2.0,7.0,185.07664188678584,-2.6825942918597945,4.699442600191987E-4,0.009231096133589745,207.0,144.0,3.0,0.009645846399472168,45.27536726801612,206.69716194207749,143.63331966126123,0.34681774559000195,40.04869842529297,0.0,1.377282023895532E-4,2701437.5,218,ACT-CLJ1220.4-0240,3.337029433288E-4,2.465070042446569,0.0732267402491869,0.0,2913.9681088158814,-0.0290650876598568,1.07639619107563,20.0,219,98.309153,-113.205263,185.1016693,-2.672594547,J122018.37-024100.0,185.0765429,-2.6833544,0.0526,0.0537,-0.0029,13.787,0.027,39.9,1.208,12.864,0.03,35.9,1.125,10.427,0.079,13.7,0.9785,8.256,0.314,3.5,0.8915,1,0,0.0,0.0,0.0,0.0,136,130,172,131,0000,0,000n,AAAB,3422,22,22,18,18,12,13,0,13,218,15,2.7594447329580176
ACT-CLJ1220.4-0240,207.0,144.0,3.0,4.0,185.07664188678584,-2.6825942918597945,4.699442600191987E-4,0.009231096133589745,207.0,144.0,3.0,0.009645846399472168,45.27536726801612,206.69716194207749,143.63331966126123,0.34681774559000195,40.04869842529297,0.0,1.377282023895532E-4,2701437.5,218,ACT-CLJ1220.4-0240,3.337029433288E-4,2.465070042446569,0.0732267402491869,0.0,2913.9681088158814,-0.0290650876598568,1.07639619107563,20.0,219,98.309153,-113.205263,185.1016693,-2.672594547,J122018.37-024100.0,185.0765429,-2.6833544,0.0526,0.0537,-0.0029,13.787,0.027,39.9,1.208,12.864,0.03,35.9,1.125,10.427,0.079,13.7,0.9785,8.256,0.314,3.5,0.8915,1,0,0.0,0.0,0.0,0.0,136,130,172,131,0000,0,000n,AAAB,3422,22,22,18,18,12,13,0,13,218,15,2.7594447329580176
ACT-CLJ1220.4-0240,207.0,144.0,3.0,5.0,185.07664188678584,-2.6825942918597945,4.699442600191987E-4,0.009231096133589745,207.0,144.0,3.0,0.009645846399472168,45.27536726801612,206.69716194207749,143.63331966126123,0.34681774559000195,40.04869842529297,0.0,1.377282023895532E-4,2701437.5,218,ACT-CLJ1220.4-0240,3.337029433288E-4,2.465070042446569,0.0732267402491869,0.0,2913.9681088158814,-0.0290650876598568,1.07639619107563,20.0,219,98.309153,-113.205263,185.1016693,-2.672594547,J122018.37-024100.0,185.0765429,-2.6833544,0.0526,0.0537,-0.0029,13.787,0.027,39.9,1.208,12.864,0.03,35.9,1.125,10.427,0.079,13.7,0.9785,8.256,0.314,3.5,0.8915,1,0,0.0,0.0,0.0,0.0,136,130,172,131,0000,0,000n,AAAB,3422,22,22,18,18,12,13,0,13,218,15,2.7594447329580176
ACT-CLJ1220.4-0240,207.0,144.0,3.0,6.0,185.07664188678584,-2.6825942918597945,4.699442600191987E-4,0.009231096133589745,207.0,144.0,3.0,0.009645846399472168,45.27536726801612,206.69716194207749,143.63331966126123,0.34681774559000195,40.04869842529297,0.0,1.377282023895532E-4,2701437.5,218,ACT-CLJ1220.4-0240,3.337029433288E-4,2.465070042446569,0.0732267402491869,0.0,2913.9681088158814,-0.0290650876598568,1.07639619107563,20.0,219,98.309153,-113.205263,185.1016693,-2.672594547,J122018.37-024100.0,185.0765429,-2.6833544,0.0526,0.0537,-0.0029,13.787,0.027,39.9,1.208,12.864,0.03,35.9,1.125,10.427,0.079,13.7,0.9785,8.256,0.314,3.5,0.8915,1,0,0.0,0.0,0.0,0.0,136,130,172,131,0000,0,000n,AAAB,3422,22,22,18,18,12,13,0,13,218,15,2.7594447329580176
ACT-CLJ1220.4-0240,207.0,144.0,3.0,7.0,185.07664188678584,-2.6825942918597945,4.699442600191987E-4,0.009231096133589745,207.0,144.0,3.0,0.009645846399472168,45.27536726801612,206.69716194207749,143.63331966126123,0.34681774559000195,40.04869842529297,0.0,1.377282023895532E-4,2701437.5,218,ACT-CLJ1220.4-0240,3.337029433288E-4,2.465070042446569,0.0732267402491869,0.0,2913.9681088158814,-0.0290650876598568,1.07639619107563,20.0,219,98.309153,-113.205263,185.1016693,-2.672594547,J122018.37-024100.0,185.0765429,-2.6833544,0.0526,0.0537,-0.0029,13.787,0.027,39.9,1.208,12.864,0.03,35.9,1.125,10.427,0.079,13.7,0.9785,8.256,0.314,3.5,0.8915,1,0,0.0,0.0,0.0,0.0,136,130,172,131,0000,0,000n,AAAB,3422,22,22,18,18,12,13,0,13,218,15,2.7594447329580176
ACT-CLJ1220.4-0240,207.0,144.0,4.0,5.0,185.07664188678584,-2.6825942918597945,4.699442600191987E-4,0.009231096133589745,207.0,144.0,3.0,0.009645846399472168,45.27536726801612,206.69716194207749,143.63331966126123,0.34681774559000195,40.04869842529297,0.0,1.377282023895532E-4,2701437.5,218,ACT-CLJ1220.4-0240,3.337029433288E-4,2.465070042446569,0.0732267402491869,0.0,2913.9681088158814,-0.0290650876598568,1.07639619107563,20.0,219,98.309153,-113.205263,185.1016693,-2.672594547,J122018.37-024100.0,185.0765429,-2.6833544,0.0526,0.0537,-0.0029,13.787,0.027,39.9,1.208,12.864,0.03,35.9,1.125,10.427,0.079,13.7,0.9785,8.256,0.314,3.5,0.8915,1,0,0.0,0.0,0.0,0.0,136,130,172,131,0000,0,000n,AAAB,3422,22,22,18,18,12,13,0,13,218,15,2.7594447329580176
ACT-CLJ1220.4-0240,207.0,144.0,4.0,6.0,185.07664188678584,-2.6825942918597945,4.699442600191987E-4,0.009231096133589745,207.0,144.0,3.0,0.009645846399472168,45.27536726801612,206.69716194207749,143.63331966126123,0.34681774559000195,40.04869842529297,0.0,1.377282023895532E-4,2701437.5,218,ACT-CLJ1220.4-0240,3.337029433288E-4,2.465070042446569,0.0732267402491869,0.0,2913.9681088158814,-0.0290650876598568,1.07639619107563,20.0,219,98.309153,-113.205263,185.1016693,-2.672594547,J122018.37-024100.0,185.0765429,-2.6833544,0.0526,0.0537,-0.0029,13.787,0.027,39.9,1.208,12.864,0.03,35.9,1.125,10.427,0.079,13.7,0.9785,8.256,0.314,3.5,0.8915,1,0,0.0,0.0,0.0,0.0,136,130,172,131,0000,0,000n,AAAB,3422,22,22,18,18,12,13,0,13,218,15,2.7594447329580176
ACT-CLJ1220.4-0240,207.0,144.0,4.0,7.0,185.07664188678584,-2.6825942918597945,4.699442600191987E-4,0.009231096133589745,207.0,144.0,3.0,0.009645846399472168,45.27536726801612,206.69716194207749,143.63331966126123,0.34681774559000195,40.04869842529297,0.0,1.377282023895532E-4,2701437.5,218,ACT-CLJ1220.4-0240,3.337029433288E-4,2.465070042446569,0.0732267402491869,0.0,2913.9681088158814,-0.0290650876598568,1.07639619107563,20.0,219,98.309153,-113.205263,185.1016693,-2.672594547,J122018.37-024100.0,185.0765429,-2.6833544,0.0526,0.0537,-0.0029,13.787,0.027,39.9,1.208,12.864,0.03,35.9,1.125,10.427,0.079,13.7,0.9785,8.256,0.314,3.5,0.8915,1,0,0.0,0.0,0.0,0.0,136,130,172,131,0000,0,000n,AAAB,3422,22,22,18,18,12,13,0,13,218,15,2.7594447329580176
ACT-CLJ1220.4-0240,207.0,144.0,5.0,6.0,185.07664188678584,-2.6825942918597945,4.699442600191987E-4,0.009231096133589745,207.0,144.0,3.0,0.009645846399472168,45.27536726801612,206.69716194207749,143.63331966126123,0.34681774559000195,40.04869842529297,0.0,1.377282023895532E-4,2701437.5,218,ACT-CLJ1220.4-0240,3.337029433288E-4,2.465070042446569,0.0732267402491869,0.0,2913.9681088158814,-0.0290650876598568,1.07639619107563,20.0,219,98.309153,-113.205263,185.1016693,-2.672594547,J122018.37-024100.0,185.0765429,-2.6833544,0.0526,0.0537,-0.0029,13.787,0.027,39.9,1.208,12.864,0.03,35.9,1.125,10.427,0.079,13.7,0.9785,8.256,0.314,3.5,0.8915,1,0,0.0,0.0,0.0,0.0,136,130,172,131,0000,0,000n,AAAB,3422,22,22,18,18,12,13,0,13,218,15,2.7594447329580176
ACT-CLJ1220.4-0240,207.0,144.0,5.0,7.0,185.07664188678584,-2.6825942918597945,4.699442600191987E-4,0.009231096133589745,207.0,144.0,3.0,0.009645846399472168,45.27536726801612,206.69716194207749,143.63331966126123,0.34681774559000195,40.04869842529297,0.0,1.377282023895532E-4,2701437.5,218,ACT-CLJ1220.4-0240,3.337029433288E-4,2.465070042446569,0.0732267402491869,0.0,2913.9681088158814,-0.0290650876598568,1.07639619107563,20.0,219,98.309153,-113.205263,185.1016693,-2.672594547,J122018.37-024100.0,185.0765429,-2.6833544,0.0526,0.0537,-0.0029,13.787,0.027,39.9,1.208,12.864,0.03,35.9,1.125,10.427,0.079,13.7,0.9785,8.256,0.314,3.5,0.8915,1,0,0.0,0.0,0.0,0.0,136,130,172,131,0000,0,000n,AAAB,3422,22,22,18,18,12,13,0,13,218,15,2.7594447329580176
ACT-CLJ1220.4-0240,207.0,144.0,6.0,7.0,185.07664188678584,-2.6825942918597945,4.699442600191987E-4,0.009231096133589745,207.0,144.0,3.0,0.009645846399472168,45.27536726801612,206.69716194207749,143.63331966126123,0.34681774559000195,40.04869842529297,0.0,1.377282023895532E-4,2701437.5,218,ACT-CLJ1220.4-0240,3.337029433288E-4,2.465070042446569,0.0732267402491869,0.0,2913.9681088158814,-0.0290650876598568,1.07639619107563,20.0,219,98.309153,-113.205263,185.1016693,-2.672594547,J122018.37-024100.0,185.0765429,-2.6833544,0.0526,0.0537,-0.0029,13.787,0.027,39.9,1.208,12.864,0.03,35.9,1.125,10.427,0.079,13.7,0.9785,8.256,0.314,3.5,0.8915,1,0,0.0,0.0,0.0,0.0,136,130,172,131,0000,0,000n,AAAB,3422,22,22,18,18,12,13,0,13,218,15,2.7594447329580176
ACT-CLJ1238.5-0004,191.0,273.0,2.0,6.0,189.6285574771907,-0.005114503763805652,0.0011124119282344296,0.004807879216969013,191.0,273.0,3.0,0.005023895728411521,5.767084085775123,196.6332077751458,259.99700533300324,0.06522901423636389,5.7326130867004395,0.0,0.0015990103129297495,118995.9921875,222,ACT-CLJ1238.5-0004,4.692485711694E-4,1.2853978664904926,-0.2570841308991973,0.0028581772450982,3708.017860097973,-0.0387484818215933,0.8556387530780194,20.0,223,228.643273,-16.179441,189.6446686,-0.06678114831,J123830.47-000020.8,189.6269712,-0.0057846,0.5406,0.6024,0.1351,17.57,0.192,5.7,0.9537,17.034,0.464,2.3,0.8285,12.594,,-1.3,0.9225,8.904,,-1.5,0.8342,1,0,0.0,0.0,0.0,0.0,2239,2271,-1611,2543,0000,0,nnnn,BCUU,1110,3,26,0,26,0,13,0,13,219,6,6.199221186748627
ACT-CLJ1238.5-0004,191.0,273.0,2.0,7.0,189.6285574771907,-0.005114503763805652,0.0011124119282344296,0.004807879216969013,191.0,273.0,3.0,0.005023895728411521,5.767084085775123,196.6332077751458,259.99700533300324,0.06522901423636389,5.7326130867004395,0.0,0.0015990103129297495,118995.9921875,222,ACT-CLJ1238.5-0004,4.692485711694E-4,1.2853978664904926,-0.2570841308991973,0.0028581772450982,3708.017860097973,-0.0387484818215933,0.8556387530780194,20.0,223,228.643273,-16.179441,189.6446686,-0.06678114831,J123830.47-000020.8,189.6269712,-0.0057846,0.5406,0.6024,0.1351,17.57,0.192,5.7,0.9537,17.034,0.464,2.3,0.8285,12.594,,-1.3,0.9225,8.904,,-1.5,0.8342,1,0,0.0,0.0,0.0,0.0,2239,2271,-1611,2543,0000,0,nnnn,BCUU,1110,3,26,0,26,0,13,0,13,219,6,6.199221186748627
ACT-CLJ1238.5-0004,194.0,270.0,4.0,7.0,189.62689081098551,-0.006781168467668068,0.0010921977695556573,0.012799844145774841,194.0,270.0,3.0,0.013374937145120443,5.767108280511254,196.63301736946127,259.9972058027511,-0.06522908656288715,5.987255573272705,0.0,0.0014023806434124708,184216.9375,222,ACT-CLJ1238.5-0004,4.692485711694E-4,1.2853978664904926,-0.2570841308991973,0.0028581772450982,3708.017860097973,-0.0387484818215933,0.8556387530780194,20.0,223,228.643273,-16.179441,189.6446686,-0.06678114831,J123830.47-000020.8,189.6269712,-0.0057846,0.5406,0.6024,0.1351,17.57,0.192,5.7,0.9537,17.034,0.464,2.3,0.8285,12.594,,-1.3,0.9225,8.904,,-1.5,0.8342,1,0,0.0,0.0,0.0,0.0,2239,2271,-1611,2543,0000,0,nnnn,BCUU,1110,3,26,0,26,0,13,0,13,219,6,3.5992999197114646
ACT-CLJ1238.5-0004,191.0,273.0,5.0,6.0,189.6285574771907,-0.005114503763805652,0.0011124119282344296,0.004807879216969013,191.0,273.0,3.0,0.005023895728411521,5.767084085775123,196.6332077751458,259.99700533300324,0.06522901423636389,5.7326130867004395,0.0,0.0015990103129297495,118995.9921875,222,ACT-CLJ1238.5-0004,4.692485711694E-4,1.2853978664904926,-0.2570841308991973,0.0028581772450982,3708.017860097973,-0.0387484818215933,0.8556387530780194,20.0,223,228.643273,-16.179441,189.6446686,-0.06678114831,J123830.47-000020.8,189.6269712,-0.0057846,0.5406,0.6024,0.1351,17.57,0.192,5.7,0.9537,17.034,0.464,2.3,0.8285,12.594,,-1.3,0.9225,8.904,,-1.5,0.8342,1,0,0.0,0.0,0.0,0.0,2239,2271,-1611,2543,0000,0,nnnn,BCUU,1110,3,26,0,26,0,13,0,13,219,6,6.199221186748627
ACT-CLJ1238.5-0004,191.0,273.0,5.0,7.0,189.6285574771907,-0.005114503763805652,0.0011124119282344296,0.004807879216969013,191.0,273.0,3.0,0.005023895728411521,5.767084085775123,196.6332077751458,259.99700533300324,0.06522901423636389,5.7326130867004395,0.0,0.0015990103129297495,118995.9921875,222,ACT-CLJ1238.5-0004,4.692485711694E-4,1.2853978664904926,-0.2570841308991973,0.0028581772450982,3708.017860097973,-0.0387484818215933,0.8556387530780194,20.0,223,228.643273,-16.179441,189.6446686,-0.06678114831,J123830.47-000020.8,189.6269712,-0.0057846,0.5406,0.6024,0.1351,17.57,0.192,5.7,0.9537,17.034,0.464,2.3,0.8285,12.594,,-1.3,0.9225,8.904,,-1.5,0.8342,1,0,0.0,0.0,0.0,0.0,2239,2271,-1611,2543,0000,0,nnnn,BCUU,1110,3,26,0,26,0,13,0,13,219,6,6.199221186748627
ACT-CLJ1238.5-0004,193.0,271.0,6.0,7.0,189.62744636639658,-0.006225613558719213,0.0010988060222658766,4.055909812450409E-7,193.0,271.0,3.0,4.238140573430988E-7,5.767114972833284,196.63299386060172,259.9972606486573,-0.06522913994503073,6.414237022399902,0.0,0.0014735909644514322,139922.671875,222,ACT-CLJ1238.5-0004,4.692485711694E-4,1.2853978664904926,-0.2570841308991973,0.0028581772450982,3708.017860097973,-0.0387484818215933,0.8556387530780194,20.0,223,228.643273,-16.179441,189.6446686,-0.06678114831,J123830.47-000020.8,189.6269712,-0.0057846,0.5406,0.6024,0.1351,17.57,0.192,5.7,0.9537,17.034,0.464,2.3,0.8285,12.594,,-1.3,0.9225,8.904,,-1.5,0.8342,1,0,0.0,0.0,0.0,0.0,2239,2271,-1611,2543,0000,0,nnnn,BCUU,1110,3,26,0,26,0,13,0,13,219,6,2.3338332737146947
ACT-CLJ1241.0+0010,126.0,260.0,2.0,6.0,190.2762104806066,0.2312955090535944,0.0010123203648058619,0.005753100384026766,126.0,260.0,3.0,0.006011585387258498,3.365363413020923,116.33693678545322,261.4024296540017,-0.0839528808852294,4.665840148925781,0.0,9.883688762784004E-4,366060.9375,223,ACT-CLJ1241.0+0010,2.853701513597E-4,0.7740621348098577,-0.0290798537759904,0.0,4036.940784254674,-0.0660766745067001,0.8282678369287099,20.0,224,208.919311,18.45104,190.2562103,0.1768510938,J124105.89+001354.8,190.2745776,0.231901,0.5443,0.5996,0.1357,17.545,0.193,5.6,0.8405,17.096,0.452,2.4,0.871,12.114,,0.9,0.9252,8.859,,0.1,0.9333,1,0,0.0,0.0,0.0,0.0,638,2380,2059,2633,0000,0,nnnn,BCUU,1111,4,27,0,26,0,13,0,13,220,2,6.269454312166756
ACT-CLJ1241.0+0010,126.0,260.0,2.0,7.0,190.2762104806066,0.2312955090535944,0.0010123203648058619,0.005753100384026766,126.0,260.0,3.0,0.006011585387258498,3.365363413020923,116.33693678545322,261.4024296540017,-0.0839528808852294,4.665840148925781,0.0,9.883688762784004E-4,366060.9375,223,ACT-CLJ1241.0+0010,2.853701513597E-4,0.7740621348098577,-0.0290798537759904,0.0,4036.940784254674,-0.0660766745067001,0.8282678369287099,20.0,224,208.919311,18.45104,190.2562103,0.1768510938,J124105.89+001354.8,190.2745776,0.231901,0.5443,0.5996,0.1357,17.545,0.193,5.6,0.8405,17.096,0.452,2.4,0.871,12.114,,0.9,0.9252,8.859,,0.1,0.9333,1,0,0.0,0.0,0.0,0.0,638,2380,2059,2633,0000,0,nnnn,BCUU,1111,4,27,0,26,0,13,0,13,220,2,6.269454312166756
ACT-CLJ1241.0+0010,157.0,277.0,4.0,7.0,190.258988127636,0.24073995744251805,0.001116124475285729,0.009566344320774078,157.0,277.0,3.0,0.009996157182989494,2.016767740249634,157.0,277.0,3.0,2.790560007095337,0.0,0.0010429082904011011,298349.25,223,ACT-CLJ1241.0+0010,2.853701513597E-4,0.7740621348098577,-0.0290798537759904,0.0,4036.940784254674,-0.0660766745067001,0.8282678369287099,20.0,224,227.31712,3.673504,190.2562103,0.1768510938,J124102.46+001423.5,190.260256,0.239865,0.1849,0.2009,0.038,16.307,0.068,16.0,1.006,15.986,0.169,6.4,0.9435,11.921,,1.5,0.8896,9.134,,-0.4,0.8761,1,0,0.0,0.0,0.0,0.0,-644,702,566,768,0000,0,0nnn,ABUU,1111,19,28,1,28,1,13,0,14,,,5.545662508241159
ACT-CLJ1245.0+0231,50.0,234.0,4.0,7.0,191.31908998659944,2.564572284135638,0.001291024557117815,0.015453613363206387,50.0,234.0,3.0,0.016147939384567142,2.4459195137023926,50.0,234.0,3.0,3.011155366897583,0.0,0.004817829933017492,54248.84375,224,ACT-CLJ1245.0+0231,5.994145944799E-4,0.7495289644676393,0.2028437613720042,0.0076207895137936,3293.61055283934,0.0543156099274394,0.9162680049170449,20.0,225,263.970602,58.935738,191.2568054,2.524573803,J124516.72+023344.6,191.3196778,2.562408,0.2026,0.2229,0.0441,16.445,0.077,14.1,0.9234,15.729,0.139,7.8,0.895,12.573,,-1.2,0.8419,8.957,,-0.5,1.022,1,0,0.0,0.0,0.0,0.0,-322,782,-156,866,0000,0,0nnn,ABUU,1111,12,24,1,24,0,13,0,13,,,8.073122774790136
ACT-CLJ1250.6+0036,112.0,187.0,4.0,7.0,192.75756126517996,0.5722923136679053,5.420381337319643E-4,0.0,112.0,187.0,3.0,0.0,2.429586421499683,111.8803972095225,186.22201122326024,0.11543838546107647,4.5704755783081055,0.0,0.0047555724158883095,25823.556640625,226,ACT-CLJ1250.6+0036,0.0041851286167519,1.3248289197386591,0.1342782820843402,0.0,3686.07175010135,-0.0132446642019256,0.8324028870595109,20.0,227,117.477445,66.51425,192.7297821,0.558403492,J125102.33+003417.0,192.7597129,0.5714082,0.1354,0.1444,0.0292,15.917,0.052,20.9,1.108,15.63,0.117,9.3,0.9443,12.251,0.392,2.8,0.8492,8.686,,1.4,0.9382,1,0,0.0,0.0,0.0,0.0,65,432,659,468,0000,0,0nnn,ABCU,1111,28,30,2,29,0,16,0,17,221,2,8.37394995312311
ACT-CLJ1250.6+0036,179.0,246.0,4.0,7.0,192.7203371358823,0.6050701412307739,8.30999328980617E-4,-0.0019441692857071757,179.0,246.0,3.0,-0.0020315202044386355,1.470016360282898,179.0,246.0,3.0,1.9847849607467651,0.0,0.0021777991205453873,126802.3125,226,ACT-CLJ1250.6+0036,0.0041851286167519,1.3248289197386591,0.1342782820843402,0.0,3686.07175010135,-0.0132446642019256,0.8324028870595109,20.0,227,179.418525,-10.465336,192.7297821,0.558403492,J125052.97+003626.6,192.7207289,0.6074129,0.1682,0.1783,0.0212,16.097,0.06,18.0,0.9048,16.212,0.214,5.1,0.8528,12.507,,0.4,0.9444,9.1,,-1.1,0.9949,1,0,0.0,0.0,0.0,0.004,-207,554,1083,592,0000,0,0nnn,ABUU,1111,21,26,0,26,0,14,0,15,222,2,8.55102733468753
ACT-CLJ1250.6+0036,134.0,141.0,6.0,7.0,192.7453383674723,0.54673680503551,3.393695719655784E-4,0.0017598466947674751,134.0,141.0,3.0,0.0018389160570625109,3.5318045032692544,135.9760544175453,142.32034415779265,-0.09104324456225518,3.511732578277588,0.0,0.002720838412642479,72518.734375,226,ACT-CLJ1250.6+0036,0.0041851286167519,1.3248289197386591,0.1342782820843402,0.0,3686.07175010135,-0.0132446642019256,0.8324028870595109,20.0,227,72.132214,120.69055,192.7297821,0.558403492,J125059.28+003253.4,192.7470132,0.5481767,0.2008,0.2189,0.0537,16.388,0.074,14.7,0.8556,16.204,0.189,5.7,0.9048,11.935,,1.9,0.8093,8.883,,-0.7,0.8551,1,0,0.0,0.0,0.0,0.0,-316,663,308,725,0000,0,0nnn,ABUU,1111,18,30,0,30,0,15,0,15,,,7.951116037241853
ACT-CLJ1250.6+0036,112.0,187.0,6.0,7.0,192.75756126517996,0.5722923136679053,5.420381337319643E-4,0.0,112.0,187.0,3.0,0.0,2.429586421499683,111.8803972095225,186.22201122326024,0.11543838546107647,4.5704755783081055,0.0,0.0047555724158883095,25823.556640625,226,ACT-CLJ1250.6+0036,0.0041851286167519,1.3248289197386591,0.1342782820843402,0.0,3686.07175010135,-0.0132446642019256,0.8324028870595109,20.0,227,117.477445,66.51425,192.7297821,0.558403492,J125102.33+003417.0,192.7597129,0.5714082,0.1354,0.1444,0.0292,15.917,0.052,20.9,1.108,15.63,0.117,9.3,0.9443,12.251,0.392,2.8,0.8492,8.686,,1.4,0.9382,1,0,0.0,0.0,0.0,0.0,65,432,659,468,0000,0,0nnn,ABCU,1111,28,30,2,29,0,16,0,17,221,2,8.37394995312311
ACT-CLJ1250.6+0036,179.0,246.0,6.0,7.0,192.7203371358823,0.6050701412307739,8.30999328980617E-4,-0.0019441692857071757,179.0,246.0,3.0,-0.0020315202044386355,1.470016360282898,179.0,246.0,3.0,1.9847849607467651,0.0,0.0021777991205453873,126802.3125,226,ACT-CLJ1250.6+0036,0.0041851286167519,1.3248289197386591,0.1342782820843402,0.0,3686.07175010135,-0.0132446642019256,0.8324028870595109,20.0,227,179.418525,-10.465336,192.7297821,0.558403492,J125052.97+003626.6,192.7207289,0.6074129,0.1682,0.1783,0.0212,16.097,0.06,18.0,0.9048,16.212,0.214,5.1,0.8528,12.507,,0.4,0.9444,9.1,,-1.1,0.9949,1,0,0.0,0.0,0.0,0.004,-207,554,1083,592,0000,0,0nnn,ABUU,1111,21,26,0,26,0,14,0,15,222,2,8.55102733468753
ACT-CLJ1258.4+0043,254.0,83.0,4.0,7.0,194.57087925744412,0.6873195272068547,0.0011758101024418241,0.02106615900993347,254.0,83.0,3.0,0.022012654954082375,4.699492717282999,252.63026145670142,88.10097393842699,-0.062034330338892385,5.848101615905762,0.0,0.0028731643687933683,107381.265625,228,ACT-CLJ1258.4+0043,7.600726528759E-4,1.2550304587061667,0.1266989254626861,0.0,2575.975559447588,0.1652828976026109,1.2076020826485223,20.0,229,241.431146,-131.159042,194.621994,0.7312086821,J125817.15+004113.4,194.5714987,0.68707,0.1211,0.13,0.0178,15.598,0.047,23.1,0.9917,15.335,0.107,10.2,0.9645,12.281,0.412,2.6,0.9629,8.396,,1.5,0.9786,1,0,0.0,0.0,0.0,0.0,262,349,86,367,0000,0,0nnn,AACU,1222,24,24,6,22,0,14,0,14,223,2,2.4039745328076445
ACT-CLJ1258.4+0043,254.0,83.0,6.0,7.0,194.57087925744412,0.6873195272068547,0.0011758101024418241,0.02106615900993347,254.0,83.0,3.0,0.022012654954082375,4.699492717282999,252.63026145670142,88.10097393842699,-0.062034330338892385,5.848101615905762,0.0,0.0028731643687933683,107381.265625,228,ACT-CLJ1258.4+0043,7.600726528759E-4,1.2550304587061667,0.1266989254626861,0.0,2575.975559447588,0.1652828976026109,1.2076020826485223,20.0,229,241.431146,-131.159042,194.621994,0.7312086821,J125817.15+004113.4,194.5714987,0.68707,0.1211,0.13,0.0178,15.598,0.047,23.1,0.9917,15.335,0.107,10.2,0.9645,12.281,0.412,2.6,0.9629,8.396,,1.5,0.9786,1,0,0.0,0.0,0.0,0.0,262,349,86,367,0000,0,0nnn,AACU,1222,24,24,6,22,0,14,0,14,223,2,2.4039745328076445
ACT-CLJ1325.0+0209,222.0,54.0,2.0,6.0,201.22045918775999,2.0903855231930195,0.0011979504194722455,0.006452473811805248,222.0,54.0,3.0,0.00674238144469271,3.139836127241107,232.13738246321475,58.89828285436023,0.08397382651657102,5.465731620788574,0.0,0.0010281612630933523,264845.15625,235,ACT-CLJ1325.0+0209,3.333941667179E-4,1.1680361753567232,0.0797416896213812,0.0,2753.14456339924,0.0285849928194193,1.1454474674088313,20.0,236,253.59367,-151.074777,201.2538147,2.150385857,J132452.73+020519.4,201.2197212,2.0887304,0.5369,0.5743,0.1003,17.694,0.181,6.0,0.9997,16.883,,1.3,0.964,12.835,,-1.5,0.9252,9.215,,0.1,1.04,1,0,0.0,0.0,0.0,0.0,-208,1777,-858,1842,0000,0,nnnn,BUUU,1111,1,34,0,34,0,22,1,22,224,6,6.523190728387703
ACT-CLJ1325.0+0209,222.0,54.0,2.0,7.0,201.22045918775999,2.0903855231930195,0.0011979504194722455,0.006452473811805248,222.0,54.0,3.0,0.00674238144469271,3.139836127241107,232.13738246321475,58.89828285436023,0.08397382651657102,5.465731620788574,0.0,0.0010281612630933523,264845.15625,235,ACT-CLJ1325.0+0209,3.333941667179E-4,1.1680361753567232,0.0797416896213812,0.0,2753.14456339924,0.0285849928194193,1.1454474674088313,20.0,236,253.59367,-151.074777,201.2538147,2.150385857,J132452.73+020519.4,201.2197212,2.0887304,0.5369,0.5743,0.1003,17.694,0.181,6.0,0.9997,16.883,,1.3,0.964,12.835,,-1.5,0.9252,9.215,,0.1,1.04,1,0,0.0,0.0,0.0,0.0,-208,1777,-858,1842,0000,0,nnnn,BUUU,1111,1,34,0,34,0,22,1,22,224,6,6.523190728387703
