cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma_x_fit,sigma_y_fit,theta,offset,amp_snr,x_snr,y_snr,sigma_x_snr,sigma_y_snr,theta_snr,offset_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type,RA,DEC,SIDEPROB,FPEAK,FINT,RMS,MAJOR,MINOR,POSANG,FITTED_MAJOR,FITTED_MINOR,FITTED_POSANG,FLDNAME,NSDSS,SDSS_SEP,SDSS_MAG,SDSS_CLASS,NTMASS,TMASS_SEP,TMASS_MAG,YEAR,MJD,MJDRMS,MJDSTART,MJDSTOP,GroupID,GroupSize,Separation
ACT-CLJ1208.3+0254,237.0,98.0,2.0,4.0,182.04684273495812,2.8781261472391155,9.560051069316923E-4,0.0021984933981493387,236.99999923366062,97.99999902290995,2.9999951868044046,2.9999964464785713,0.0,-1.2545577801372507E-5,8.06139055518876,236.83437062526286,97.76496451443238,2.331816555276643,2.860489066732375,-0.4127037971387519,-0.03409913672417504,8.76279354095459,0.0,2.021344262175262E-4,2.5908637326210737E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,1.7251872659399865
ACT-CLJ1208.3+0254,237.0,98.0,2.0,5.0,182.04684273495812,2.8781261472391155,9.560051069316923E-4,0.0021984933981493387,236.99999923366062,97.99999902290995,2.9999951868044046,2.9999964464785713,0.0,-1.2545577801372507E-5,8.06139055518876,236.83437062526286,97.76496451443238,2.331816555276643,2.860489066732375,-0.4127037971387519,-0.03409913672417504,8.76279354095459,0.0,2.021344262175262E-4,2.5908637326210737E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,1.7251872659399865
ACT-CLJ1208.3+0254,237.0,98.0,2.0,6.0,182.04684273495812,2.8781261472391155,9.560051069316923E-4,0.0021984933981493387,236.99999923366062,97.99999902290995,2.9999951868044046,2.9999964464785713,0.0,-1.2545577801372507E-5,8.06139055518876,236.83437062526286,97.76496451443238,2.331816555276643,2.860489066732375,-0.4127037971387519,-0.03409913672417504,8.76279354095459,0.0,2.021344262175262E-4,2.5908637326210737E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,1.7251872659399865
ACT-CLJ1208.3+0254,237.0,98.0,2.0,7.0,182.04684273495812,2.8781261472391155,9.560051069316923E-4,0.0021984933981493387,236.99999923366062,97.99999902290995,2.9999951868044046,2.9999964464785713,0.0,-1.2545577801372507E-5,8.06139055518876,236.83437062526286,97.76496451443238,2.331816555276643,2.860489066732375,-0.4127037971387519,-0.03409913672417504,8.76279354095459,0.0,2.021344262175262E-4,2.5908637326210737E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,1.7251872659399865
ACT-CLJ1208.3+0254,237.0,98.0,3.0,4.0,182.04684273495812,2.8781261472391155,9.560051069316923E-4,0.0021984933981493387,236.99999923366062,97.99999902290995,2.9999951868044046,2.9999964464785713,0.0,-1.2545577801372507E-5,8.06139055518876,236.83437062526286,97.76496451443238,2.331816555276643,2.860489066732375,-0.4127037971387519,-0.03409913672417504,8.76279354095459,0.0,2.021344262175262E-4,2.5908637326210737E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,1.7251872659399865
ACT-CLJ1208.3+0254,237.0,98.0,3.0,5.0,182.04684273495812,2.8781261472391155,9.560051069316923E-4,0.0021984933981493387,236.99999923366062,97.99999902290995,2.9999951868044046,2.9999964464785713,0.0,-1.2545577801372507E-5,8.06139055518876,236.83437062526286,97.76496451443238,2.331816555276643,2.860489066732375,-0.4127037971387519,-0.03409913672417504,8.76279354095459,0.0,2.021344262175262E-4,2.5908637326210737E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,1.7251872659399865
ACT-CLJ1208.3+0254,237.0,98.0,3.0,6.0,182.04684273495812,2.8781261472391155,9.560051069316923E-4,0.0021984933981493387,236.99999923366062,97.99999902290995,2.9999951868044046,2.9999964464785713,0.0,-1.2545577801372507E-5,8.06139055518876,236.83437062526286,97.76496451443238,2.331816555276643,2.860489066732375,-0.4127037971387519,-0.03409913672417504,8.76279354095459,0.0,2.021344262175262E-4,2.5908637326210737E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,1.7251872659399865
ACT-CLJ1208.3+0254,237.0,98.0,3.0,7.0,182.04684273495812,2.8781261472391155,9.560051069316923E-4,0.0021984933981493387,236.99999923366062,97.99999902290995,2.9999951868044046,2.9999964464785713,0.0,-1.2545577801372507E-5,8.06139055518876,236.83437062526286,97.76496451443238,2.331816555276643,2.860489066732375,-0.4127037971387519,-0.03409913672417504,8.76279354095459,0.0,2.021344262175262E-4,2.5908637326210737E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,1.7251872659399865
ACT-CLJ1208.3+0254,237.0,98.0,4.0,5.0,182.04684273495812,2.8781261472391155,9.560051069316923E-4,0.0021984933981493387,236.99999923366062,97.99999902290995,2.9999951868044046,2.9999964464785713,0.0,-1.2545577801372507E-5,8.06139055518876,236.83437062526286,97.76496451443238,2.331816555276643,2.860489066732375,-0.4127037971387519,-0.03409913672417504,8.76279354095459,0.0,2.021344262175262E-4,2.5908637326210737E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,1.7251872659399865
ACT-CLJ1208.3+0254,237.0,98.0,4.0,6.0,182.04684273495812,2.8781261472391155,9.560051069316923E-4,0.0021984933981493387,236.99999923366062,97.99999902290995,2.9999951868044046,2.9999964464785713,0.0,-1.2545577801372507E-5,8.06139055518876,236.83437062526286,97.76496451443238,2.331816555276643,2.860489066732375,-0.4127037971387519,-0.03409913672417504,8.76279354095459,0.0,2.021344262175262E-4,2.5908637326210737E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,1.7251872659399865
ACT-CLJ1208.3+0254,237.0,98.0,4.0,7.0,182.04684273495812,2.8781261472391155,9.560051069316923E-4,0.0021984933981493387,236.99999923366062,97.99999902290995,2.9999951868044046,2.9999964464785713,0.0,-1.2545577801372507E-5,8.06139055518876,236.83437062526286,97.76496451443238,2.331816555276643,2.860489066732375,-0.4127037971387519,-0.03409913672417504,8.76279354095459,0.0,2.021344262175262E-4,2.5908637326210737E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,1.7251872659399865
ACT-CLJ1208.3+0254,237.0,98.0,5.0,6.0,182.04684273495812,2.8781261472391155,9.560051069316923E-4,0.0021984933981493387,236.99999923366062,97.99999902290995,2.9999951868044046,2.9999964464785713,0.0,-1.2545577801372507E-5,8.06139055518876,236.83437062526286,97.76496451443238,2.331816555276643,2.860489066732375,-0.4127037971387519,-0.03409913672417504,8.76279354095459,0.0,2.021344262175262E-4,2.5908637326210737E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,1.7251872659399865
ACT-CLJ1208.3+0254,237.0,98.0,5.0,7.0,182.04684273495812,2.8781261472391155,9.560051069316923E-4,0.0021984933981493387,236.99999923366062,97.99999902290995,2.9999951868044046,2.9999964464785713,0.0,-1.2545577801372507E-5,8.06139055518876,236.83437062526286,97.76496451443238,2.331816555276643,2.860489066732375,-0.4127037971387519,-0.03409913672417504,8.76279354095459,0.0,2.021344262175262E-4,2.5908637326210737E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,1.7251872659399865
ACT-CLJ1208.3+0254,236.0,98.0,6.0,7.0,182.04739899179268,2.8781261674153975,9.486501674162222E-4,0.0022074537297259085,236.00000032511974,97.99999953277133,2.9999994130860426,2.9999997757744943,0.0,-1.2560534827471452E-5,8.061543750699474,236.83522807728954,97.76829490653355,2.331225495922294,2.8616076796026455,-0.41287825869271255,-0.03410092883487792,8.414817810058594,0.0,3.5855155147146434E-5,2.497815294191241E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,3.512508155790544
ACT-CLJ1210.2+0223,165.0,172.0,2.0,4.0,182.5746868561539,2.395007296828797,1.0123207071540705E-4,6.599063875547201E-4,164.99999998566108,171.99999995795147,2.999999941261114,2.999999991360963,0.0,2.8188396755883284E-6,5.057181825293328,165.54642736505804,171.61216786965147,2.3933279373237593,3.756784493601473,-0.7846982847807392,0.013945350594075675,6.107690811157227,0.0,1.6191948088817298E-4,1.1107570753665641E-4,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,3019.695240590176,0.0120449472770131,1.0386513945538385,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,40,14,3.155082444065554
ACT-CLJ1210.2+0223,165.0,172.0,2.0,5.0,182.5746868561539,2.395007296828797,1.0123207071540705E-4,6.599063875547201E-4,164.99999998566108,171.99999995795147,2.999999941261114,2.999999991360963,0.0,2.8188396755883284E-6,5.057181825293328,165.54642736505804,171.61216786965147,2.3933279373237593,3.756784493601473,-0.7846982847807392,0.013945350594075675,6.107690811157227,0.0,1.6191948088817298E-4,1.1107570753665641E-4,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,3019.695240590176,0.0120449472770131,1.0386513945538385,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,40,14,3.155082444065554
ACT-CLJ1210.2+0223,165.0,172.0,2.0,6.0,182.5746868561539,2.395007296828797,1.0123207071540705E-4,6.599063875547201E-4,164.99999998566108,171.99999995795147,2.999999941261114,2.999999991360963,0.0,2.8188396755883284E-6,5.057181825293328,165.54642736505804,171.61216786965147,2.3933279373237593,3.756784493601473,-0.7846982847807392,0.013945350594075675,6.107690811157227,0.0,1.6191948088817298E-4,1.1107570753665641E-4,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,3019.695240590176,0.0120449472770131,1.0386513945538385,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,40,14,3.155082444065554
ACT-CLJ1210.2+0223,165.0,172.0,2.0,7.0,182.5746868561539,2.395007296828797,1.0123207071540705E-4,6.599063875547201E-4,164.99999998566108,171.99999995795147,2.999999941261114,2.999999991360963,0.0,2.8188396755883284E-6,5.057181825293328,165.54642736505804,171.61216786965147,2.3933279373237593,3.756784493601473,-0.7846982847807392,0.013945350594075675,6.107690811157227,0.0,1.6191948088817298E-4,1.1107570753665641E-4,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,3019.695240590176,0.0120449472770131,1.0386513945538385,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,40,14,3.155082444065554
ACT-CLJ1210.2+0223,165.0,172.0,3.0,4.0,182.5746868561539,2.395007296828797,1.0123207071540705E-4,6.599063875547201E-4,164.99999998566108,171.99999995795147,2.999999941261114,2.999999991360963,0.0,2.8188396755883284E-6,5.057181825293328,165.54642736505804,171.61216786965147,2.3933279373237593,3.756784493601473,-0.7846982847807392,0.013945350594075675,6.107690811157227,0.0,1.6191948088817298E-4,1.1107570753665641E-4,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,3019.695240590176,0.0120449472770131,1.0386513945538385,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,40,14,3.155082444065554
ACT-CLJ1210.2+0223,165.0,172.0,3.0,5.0,182.5746868561539,2.395007296828797,1.0123207071540705E-4,6.599063875547201E-4,164.99999998566108,171.99999995795147,2.999999941261114,2.999999991360963,0.0,2.8188396755883284E-6,5.057181825293328,165.54642736505804,171.61216786965147,2.3933279373237593,3.756784493601473,-0.7846982847807392,0.013945350594075675,6.107690811157227,0.0,1.6191948088817298E-4,1.1107570753665641E-4,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,3019.695240590176,0.0120449472770131,1.0386513945538385,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,40,14,3.155082444065554
ACT-CLJ1210.2+0223,165.0,172.0,3.0,6.0,182.5746868561539,2.395007296828797,1.0123207071540705E-4,6.599063875547201E-4,164.99999998566108,171.99999995795147,2.999999941261114,2.999999991360963,0.0,2.8188396755883284E-6,5.057181825293328,165.54642736505804,171.61216786965147,2.3933279373237593,3.756784493601473,-0.7846982847807392,0.013945350594075675,6.107690811157227,0.0,1.6191948088817298E-4,1.1107570753665641E-4,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,3019.695240590176,0.0120449472770131,1.0386513945538385,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,40,14,3.155082444065554
ACT-CLJ1210.2+0223,165.0,172.0,3.0,7.0,182.5746868561539,2.395007296828797,1.0123207071540705E-4,6.599063875547201E-4,164.99999998566108,171.99999995795147,2.999999941261114,2.999999991360963,0.0,2.8188396755883284E-6,5.057181825293328,165.54642736505804,171.61216786965147,2.3933279373237593,3.756784493601473,-0.7846982847807392,0.013945350594075675,6.107690811157227,0.0,1.6191948088817298E-4,1.1107570753665641E-4,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,3019.695240590176,0.0120449472770131,1.0386513945538385,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,40,14,3.155082444065554
ACT-CLJ1210.2+0223,165.0,172.0,4.0,5.0,182.5746868561539,2.395007296828797,1.0123207071540705E-4,6.599063875547201E-4,164.99999998566108,171.99999995795147,2.999999941261114,2.999999991360963,0.0,2.8188396755883284E-6,5.057181825293328,165.54642736505804,171.61216786965147,2.3933279373237593,3.756784493601473,-0.7846982847807392,0.013945350594075675,6.107690811157227,0.0,1.6191948088817298E-4,1.1107570753665641E-4,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,3019.695240590176,0.0120449472770131,1.0386513945538385,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,40,14,3.155082444065554
ACT-CLJ1210.2+0223,165.0,172.0,4.0,6.0,182.5746868561539,2.395007296828797,1.0123207071540705E-4,6.599063875547201E-4,164.99999998566108,171.99999995795147,2.999999941261114,2.999999991360963,0.0,2.8188396755883284E-6,5.057181825293328,165.54642736505804,171.61216786965147,2.3933279373237593,3.756784493601473,-0.7846982847807392,0.013945350594075675,6.107690811157227,0.0,1.6191948088817298E-4,1.1107570753665641E-4,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,3019.695240590176,0.0120449472770131,1.0386513945538385,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,40,14,3.155082444065554
