cluster,x,y,sigma_dog,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,int_flux_Jy,int_flux_err_Jy,amp_snr,x_snr,y_snr,sigma_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type
ACT-CLJ1139.3+0154,114.0,166.0,5.120000000000001,2.0,6.0,174.8585753634753,1.9069870255358594,0.00046703436088638275,0.02186308000051091,114.00000081043038,166.00000057182385,3.000030210432904,0.03532437163612175,2.5026441482080832,3.2298467375506243,115.92474001116682,162.4621701985558,6.732590511404904,3.0276219844818115,0.0,0.0037145002279430628,71754.28125,198.0,ACT-CLJ1139.3+0154,0.000296081330316,0.8726749574209721,-0.0459042500642882,0.187697701894127,3898.5873811060887,-0.0077607121448698,0.8368595663168281,20.0
ACT-CLJ1139.3+0154,140.0,188.0,5.120000000000001,2.0,6.0,174.84412300292237,1.919209410685438,0.00033024317563512176,0.011433023124437468,139.99999577957573,187.99999922295825,3.0000284850088,0.0184724152868296,1.3085290029883916,2.7421707881494553,140.31187754545746,187.46691313982535,4.095537131115513,2.0020968914031982,0.0,0.0030974543187767267,101270.078125,198.0,ACT-CLJ1139.3+0154,0.000296081330316,0.8726749574209721,-0.0459042500642882,0.187697701894127,3898.5873811060887,-0.0077607121448698,0.8368595663168281,20.0
ACT-CLJ1139.3+0154,207.0,76.0,5.120000000000001,2.0,6.0,174.80688079439034,1.8569870651855975,0.0009411378646653252,0.033132644653012716,206.99999612913072,75.99999305235232,3.0002924551771444,0.05354206630192759,3.792936034798995,2.5561456615441984,208.1629096634002,75.02376281684461,5.378569668889453,1.6530869007110596,0.0,0.009674813598394394,11272.388671875,198.0,ACT-CLJ1139.3+0154,0.000296081330316,0.8726749574209721,-0.0459042500642882,0.187697701894127,3898.5873811060887,-0.0077607121448698,0.8368595663168281,20.0
ACT-CLJ1139.3+0154,170.0,60.0,5.120000000000001,2.0,6.0,174.82744716560467,1.8480983547554675,0.0009920569124096542,0.057711640364455766,170.00000074936202,59.99999792797408,2.99992160354239,0.09323845634210362,6.616209005830882,2.0877526798390673,164.25531412107125,53.17086671983794,9.838647187026899,2.6583621501922607,0.0,0.011312976479530334,6091.56005859375,198.0,ACT-CLJ1139.3+0154,0.000296081330316,0.8726749574209721,-0.0459042500642882,0.187697701894127,3898.5873811060887,-0.0077607121448698,0.8368595663168281,20.0
ACT-CLJ1139.3+0154,109.0,80.0,5.120000000000001,2.0,6.0,174.86135386294723,1.8592092172303327,0.0009467156136813932,0.03213435272745567,108.99996273330939,79.99999327940233,3.0001717679630655,0.051924657605015266,3.6788350760207447,2.611859382324487,109.16012952022206,81.39112578494051,4.7043656191118695,2.0635313987731934,0.0,0.008585923351347446,14845.3359375,198.0,ACT-CLJ1139.3+0154,0.000296081330316,0.8726749574209721,-0.0459042500642882,0.187697701894127,3898.5873811060887,-0.0077607121448698,0.8368595663168281,20.0
ACT-CLJ1139.3+0154,218.0,190.0,5.120000000000001,2.0,6.0,174.80076533134803,1.920320282230774,0.0006070826946542399,0.022090045512056802,218.00000004546743,190.00000042436267,2.9999570098670962,0.035689340120134604,2.5289961634949023,2.787617031244465,217.54933320178793,189.7882069188622,5.473044425106579,2.7102017402648926,0.0,0.0048225754871964455,36781.62890625,198.0,ACT-CLJ1139.3+0154,0.000296081330316,0.8726749574209721,-0.0459042500642882,0.187697701894127,3898.5873811060887,-0.0077607121448698,0.8368595663168281,20.0
ACT-CLJ1139.3+0154,162.0,279.0,3.2,2.0,6.0,174.834396362,1.9652738927987912,0.0011344635545790936,0.013261292275931643,161.99999898076618,278.9999969804157,2.9998673844710866,0.021424061404383844,0.27135500439488525,14.955842727869257,162.1945196136917,278.9181985377014,2.5173763730610523,14.199922561645508,0.0,0.0007713552331551909,89388.34375,198.0,ACT-CLJ1139.3+0154,0.000296081330316,0.8726749574209721,-0.0459042500642882,0.187697701894127,3898.5873811060887,-0.0077607121448698,0.8368595663168281,20.0
ACT-CLJ1139.3+0154,195.0,267.0,5.120000000000001,2.0,6.0,174.81605232137727,1.958607133395551,0.0010672065763407965,0.005737633388568791,195.00000002414808,267.00000001416794,2.999999373372508,0.00927015441190032,0.11747199910071218,6.19297748704918,195.09387019662233,267.15702156719374,3.202573421131524,5.5108642578125,0.0,0.0007106747943907976,136896.484375,198.0,ACT-CLJ1139.3+0154,0.000296081330316,0.8726749574209721,-0.0459042500642882,0.187697701894127,3898.5873811060887,-0.0077607121448698,0.8368595663168281,20.0
ACT-CLJ1139.3+0154,74.0,241.0,3.2,2.0,6.0,174.88331338427474,1.944162092460059,0.001146663313925326,0.004325923700906131,73.99999406842393,240.99999957915614,2.9999638413676926,0.006989123918403931,0.0885914143349574,7.3291018297402335,73.3985215563416,241.4302553973232,2.190130397087469,6.87579870223999,0.0,0.0006577620515599847,105776.796875,198.0,ACT-CLJ1139.3+0154,0.000296081330316,0.8726749574209721,-0.0459042500642882,0.187697701894127,3898.5873811060887,-0.0077607121448698,0.8368595663168281,20.0
ACT-CLJ1139.3+0154,102.0,266.0,3.2,2.0,6.0,174.86774914977448,1.9580513472087357,0.0011641985756650653,0.006406125068781122,101.99999609754035,265.9999934791036,2.9999761364765165,0.010350059787823412,0.1310389373673888,6.230161300943748,102.05956074661138,265.49186210762036,2.197913432162581,5.148547649383545,0.0,0.001177692785859108,38346.9375,198.0,ACT-CLJ1139.3+0154,0.000296081330316,0.8726749574209721,-0.0459042500642882,0.187697701894127,3898.5873811060887,-0.0077607121448698,0.8368595663168281,20.0
ACT-CLJ1139.3+0154,249.0,218.0,5.120000000000001,2.0,6.0,174.7860355725536,1.9313843404507514,0.0010032243463546783,0.0021776353373982654,248.99999996761306,218.00000009190424,2.9999993001907845,0.003518352163425254,0.044567115698188144,3.660618657334578,249.22620286573505,217.26271113101487,3.5768529448700352,2.7751801013946533,0.0,0.00044869142584502697,389743.34375,198.0,ACT-CLJ1139.3+0154,0.000296081330316,0.8726749574209721,-0.0459042500642882,0.187697701894127,3898.5873811060887,-0.0077607121448698,0.8368595663168281,20.0
ACT-CLJ1144.0+0440,162.0,279.0,3.2,2.0,6.0,176.027191162,4.742816364678788,0.0011344635545790104,0.014373558076183363,161.9999902167952,279.00000435589084,2.9998733022582345,0.023221055637212707,0.15532876624294717,32.72673197749968,162.38181592997924,279.14247257711435,2.739257273368521,30.509519577026367,0.0,0.0003668605349957943,273444.34375,199.0,ACT-CLJ1144.0+0440,0.0001316964905205,1.1404485691238933,0.0075136566099626,0.004762993446121,2771.2843310332582,-0.0132391485296956,1.1305813856537814,20.0
ACT-CLJ1144.2+0227,163.0,162.0,3.2,2.0,6.0,176.05580989851174,2.4611120222842433,9.696273856848387e-06,0.006175971171481354,162.99999511969207,161.99999951830327,2.9999845469421755,0.009978267454520157,0.06783191361974662,48.9925727332961,162.56491740734037,162.37611995595202,2.754775465094884,46.89705276489258,0.0,0.00011151953367516398,4758156.0,200.0,ACT-CLJ1144.2+0227,0.0001357876074935,1.0968498650547485,-0.1084413996205994,0.0076207895137936,2910.4385087521014,-0.0345336553451795,1.0793007123692877,20.0
ACT-CLJ1145.1-0100,173.0,173.0,5.120000000000001,2.0,6.0,176.28354555096934,-0.9999655766056463,0.00015083862077879993,0.0046288799534549025,172.999999443859,172.999998875929,2.9999932814906387,0.0074787381393381334,0.050431977843210435,35.029352851956695,173.2427237537054,173.06885332249996,2.905125047902842,34.625205993652344,0.0,0.00010876343003474176,4755421.0,201.0,ACT-CLJ1145.1-0100,0.0001126877687568,1.15166116732877,0.0636191640753825,0.0,3434.050019219554,0.0554767374335336,0.9830743725961104,20.0
ACT-CLJ1145.1-0100,67.0,231.0,5.120000000000001,2.0,6.0,176.34244287449155,-0.9677429543794597,0.0011384758497453697,0.0022289522943667707,66.99999999047236,230.99999993029084,3.0000002600008595,0.003601266020264259,0.02430681005692374,4.675301476595731,67.91236466134286,230.02033480825315,3.6024625778541752,3.229340076446533,0.0,0.0003720677341334522,521248.59375,201.0,ACT-CLJ1145.1-0100,0.0001126877687568,1.15166116732877,0.0636191640753825,0.0,3434.050019219554,0.0554767374335336,0.9830743725961104,20.0
ACT-CLJ1145.1-0100,162.0,163.0,3.2,2.0,6.0,176.290328979,-1.0089165761610275,9.696273856357022e-06,0.005745259295644602,161.99999959031447,162.99999657097396,2.999988173015597,0.00928240609283884,0.12360238724370172,27.40007044758488,162.37443510895014,162.58547387294198,2.628001637353972,26.465368270874023,0.0,0.0001904884702526033,1778962.5,201.0,ACT-CLJ1145.1-0100,0.0001126877687568,1.15166116732877,0.0636191640753825,0.0,3434.050019219554,0.0554767374335336,0.9830743725961104,20.0
ACT-CLJ1145.1-0100,82.0,263.0,3.2,2.0,6.0,176.33477954757342,-0.9533607503472965,0.0012493144748487637,0.007063070471882908,81.99999983547507,263.0000000178609,3.0000002214790604,0.01141163725225583,0.15208180411053512,7.457906688721375,81.76942665300346,263.2381439934116,2.6922622579888036,7.312224388122559,0.0,0.0008086914313025773,87997.8671875,201.0,ACT-CLJ1145.1-0100,0.0001126877687568,1.15166116732877,0.0636191640753825,0.0,3434.050019219554,0.0554767374335336,0.9830743725961104,20.0
ACT-CLJ1145.1-0100,96.0,253.0,5.120000000000001,2.0,6.0,176.3270007630764,-0.9589163916944174,0.001090000491454577,0.003557853046384538,96.0000002093,253.00000091395333,3.0000022335098415,0.005748347405569076,0.07655733310852615,3.537585439747355,95.68104477531028,253.8645041086681,4.0701224878671285,1.7755770683288574,0.0,0.0007300247089006007,131585.21875,201.0,ACT-CLJ1145.1-0100,0.0001126877687568,1.15166116732877,0.0636191640753825,0.0,3434.050019219554,0.0554767374335336,0.9830743725961104,20.0
ACT-CLJ1148.0-0234,162.0,207.0,5.120000000000001,2.0,6.0,177.026077271,-2.552878953011202,0.0004363322958733714,0.0019699004042195156,161.99999999492138,207.0000000053551,2.9999999392894097,0.003182721267821426,0.006365442535642852,14.018341049971255,162.38567530451405,207.5929291717685,2.856096058994885,13.647892951965332,0.0,0.00011974232620559633,4396685.0,202.0,ACT-CLJ1148.0-0234,0.0001135012878991,1.0909501792393674,-0.1767019077880091,0.0,3590.166225035336,-0.0086615807242193,0.9376539077756196,20.0
ACT-CLJ1148.0-0234,47.0,184.0,3.2,2.0,6.0,177.09003024111882,-2.565655133582989,0.0011352919923841847,0.0035594932657789396,46.9999991478787,183.99999979240917,3.000000273310518,0.005750989957724672,0.03962317015430035,7.35151034465568,46.75704548362007,184.1389551901828,2.598661026898645,6.703108310699463,0.0,0.00045699236216023564,259846.65625,202.0,ACT-CLJ1148.0-0234,0.0001135012878991,1.0909501792393674,-0.1767019077880091,0.0,3590.166225035336,-0.0086615807242193,0.9376539077756196,20.0
ACT-CLJ1148.0-0234,102.0,120.0,3.2,2.0,6.0,177.0594449803699,-2.601211844127793,0.0007101485172248982,0.0011857769973330236,101.99999993651366,119.99999991050417,3.000000006734354,0.0019158318003858184,0.013202762405623302,5.594956823989523,101.693826573437,119.34906681617146,2.740226760183058,5.276003360748291,0.0,0.0001950978912645951,1528507.5,202.0,ACT-CLJ1148.0-0234,0.0001135012878991,1.0909501792393674,-0.1767019077880091,0.0,3590.166225035336,-0.0086615807242193,0.9376539077756196,20.0
ACT-CLJ1148.0-0234,173.0,173.0,3.2,2.0,6.0,177.02163845266176,-2.57423259741183,0.0001508386207788035,0.0042086691673550395,172.99999878450402,172.99999947288535,2.9999917137095022,0.006799809465001115,0.08292085449897611,19.304194225163265,172.98743442360146,173.33441075585864,2.601917349821675,18.476734161376953,0.0,0.00019855158461723477,1494387.75,202.0,ACT-CLJ1148.0-0234,0.0001135012878991,1.0909501792393674,-0.1767019077880091,0.0,3590.166225035336,-0.0086615807242193,0.9376539077756196,20.0
ACT-CLJ1148.0-0234,277.0,150.0,5.120000000000001,2.0,6.0,176.96380169338687,-2.5870087806814714,0.0011211252985927752,0.011389900729083718,277.0000011216655,149.99999421568438,3.000023494890211,0.018402680910967067,0.22419455774718797,8.724727617301442,277.2947664715671,150.1409092066557,4.530295077144853,6.851938247680664,0.0,0.000856344006024301,71487.4296875,202.0,ACT-CLJ1148.0-0234,0.0001135012878991,1.0909501792393674,-0.1767019077880091,0.0,3590.166225035336,-0.0086615807242193,0.9376539077756196,20.0
ACT-CLJ1152.2+0031,100.0,93.0,5.120000000000001,2.0,6.0,178.0923680193199,0.48279982825106976,0.0008994565592570781,0.001907301679808552,99.99999954915313,92.99999926478635,2.9999964069710794,0.0030815747397199035,0.020688887814632288,6.813373607889629,99.58604679001141,92.21781143548928,2.7468401755388285,6.304934978485107,0.0,0.0002625685592647642,941629.25,203.0,ACT-CLJ1152.2+0031,0.0001366088697352,1.1283463635078133,-0.1343612000412485,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0
ACT-CLJ1152.2+0031,97.0,194.0,5.120000000000001,2.0,6.0,178.09403506587267,0.5389109146381807,0.0007024947580852058,0.0006295536416058519,96.999999997681,193.99999999838917,3.000000010787405,0.001017154905693811,0.00682783217711524,2.880371299000014,96.95067616145617,194.26365245112476,4.342357439664673,2.5637879371643066,0.0,0.00015680970682296902,2602937.5,203.0,ACT-CLJ1152.2+0031,0.0001366088697352,1.1283463635078133,-0.1343612000412485,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0
ACT-CLJ1152.5+0356,237.0,237.0,3.2,2.0,6.0,178.10480842246605,3.982512048736767,0.0010284447868818796,0.016108783518805944,236.99998167538985,236.999967645116,2.9998849229594264,0.026024583085084634,0.17574038333017136,51.80629257014427,236.917531737699,236.57388601937532,2.72546216004723,48.44748306274414,0.0,0.00028164347168058157,642277.3125,204.0,ACT-CLJ1152.5+0356,0.0001377223874885,1.124282642651411,-0.0760570509934912,0.0009525986892242,2914.660062241303,-0.0099634776965415,1.0721552310169007,20.0
ACT-CLJ1153.4+0259,162.0,279.0,5.120000000000001,2.0,6.0,178.372772217,3.0494093059687657,0.0011344635545786495,0.006751361764393447,161.99999909327363,278.9999999490359,2.999994617945274,0.010907976057752644,0.0742194637190179,13.560288869600296,162.25205380330678,279.3855195205922,2.9269988735581354,12.52137279510498,0.0,0.00041072856402024627,262352.5,205.0,ACT-CLJ1153.4+0259,0.0001369934396505,1.0888893064842344,-0.0245565682277953,0.0228623685413808,3076.937562837212,-0.0204044669647369,1.0076583020256558,20.0
ACT-CLJ1153.4+0259,214.0,58.0,5.120000000000001,2.0,6.0,178.34384561655182,2.9266312003544828,0.0011274389508755024,0.0018955389078200726,213.99999934933115,57.99999874669254,2.9999870210200075,0.003062550789903854,0.020921846237884182,3.2401176888485184,214.30704728716094,57.49258934543149,3.9214232925542505,2.792311191558838,0.0,0.0004331138334237039,318856.0,205.0,ACT-CLJ1153.4+0259,0.0001369934396505,1.0888893064842344,-0.0245565682277953,0.0228623685413808,3076.937562837212,-0.0204044669647369,1.0076583020256558,20.0
ACT-CLJ1153.4+0259,260.0,207.0,5.120000000000001,2.0,6.0,178.31825260630046,3.009407971381769,0.0010456248595889627,0.0024102899381618225,259.9999995764434,206.99999940036614,2.999998431710512,0.0038942442578988393,0.026539471634103334,1.2072745901308133,260.16765504703244,208.06616170359726,15.700976344810917,5.1117658615112305,0.0,0.00036096645635552704,556446.625,205.0,ACT-CLJ1153.4+0259,0.0001369934396505,1.0888893064842344,-0.0245565682277953,0.0228623685413808,3076.937562837212,-0.0204044669647369,1.0076583020256558,20.0
ACT-CLJ1154.2+0221,163.0,163.0,3.2,2.0,6.0,178.56797119572192,2.3577454491781085,1.3712601992403196e-05,0.003940208654066819,162.99999811942112,162.9999982902247,2.999995245124027,0.006366081559790811,0.04347320864292623,33.531227599497775,162.53588286655838,162.61081444761928,2.5692180140371987,30.79815101623535,0.0,0.000114363559987396,4937412.0,206.0,ACT-CLJ1154.2+0221,0.0001367391883116,1.1162125938276517,-0.1941964754346485,0.0019051973784484,3046.943304705756,-0.0562941437388744,1.0280682932126206,20.0
ACT-CLJ1158.3+0228,173.0,173.0,3.2,2.0,6.0,179.59295850422674,2.474036407284651,0.0001508386207791017,0.001774445691935565,172.9999997656065,172.99999988723607,2.9999976868959366,0.002866925429256631,0.01982667582408236,13.833590749144674,173.09712220820413,173.30564633493242,2.6212008145052357,12.92041015625,0.0,0.00011559475387912244,4630187.0,207.0,ACT-CLJ1158.3+0228,0.00011879596639,0.9635560847560258,0.0048488974443913,0.0266753043842768,3118.306601389366,-0.0012038721222737,1.00116835613192,20.0
ACT-CLJ1158.3+0228,201.0,71.0,5.120000000000001,2.0,6.0,179.57738936071055,2.4173695935248767,0.0009599797867786174,0.0016480020908263033,201.00000006980864,70.99999996756348,3.000000536362857,0.002662638872742674,0.018412222740043404,1.8894838689649476,204.07462457514325,76.46228612066136,9.744362769944061,3.101492166519165,0.0,0.00028479454340413213,877074.375,207.0,ACT-CLJ1158.3+0228,0.00011879596639,0.9635560847560258,0.0048488974443913,0.0266753043842768,3118.306601389366,-0.0012038721222737,1.00116835613192,20.0
ACT-CLJ1158.9-0244,158.0,209.0,5.120000000000001,2.0,6.0,179.73582153493447,-2.722409262315075,0.00045737229119754036,0.0006392955851427437,158.00000001071896,208.99999998572213,3.000000079456171,0.0010328947803814618,0.006894437383604744,4.556089265156318,159.46351814411918,208.28796836844987,3.7886816519445756,2.8110342025756836,0.0,0.00011232397810090333,4716176.0,208.0,ACT-CLJ1158.9-0244,0.0001216819229988,1.030141424744852,0.0333441645619809,0.0,2977.1607345898647,-0.0234898334004501,1.0464624153972124,20.0
ACT-CLJ1158.9-0244,83.0,242.0,5.120000000000001,2.0,6.0,179.7775345939373,-2.704075143776862,0.0010901729870451736,0.0012931319724460008,82.99999985600127,242.00000017328256,3.000000191850672,0.0020892829479917012,0.01394560846850922,2.8247097515761252,80.60920109874097,240.46398312875925,5.771662070938617,2.138620376586914,0.0,0.00028398545691743493,877462.375,208.0,ACT-CLJ1158.9-0244,0.0001216819229988,1.030141424744852,0.0333441645619809,0.0,2977.1607345898647,-0.0234898334004501,1.0464624153972124,20.0
ACT-CLJ1158.9-0244,102.0,267.0,5.120000000000001,2.0,6.0,179.76696689133198,-2.6901866041094604,0.001172607348047323,0.0018561028511230012,101.99999989730892,267.00000016776914,3.0000003581541645,0.0029988621031280917,0.020017210718821656,3.859583139726472,101.93510240194531,268.1460381663756,3.181751156136505,2.9162819385528564,0.0,0.0003798232937697321,394732.5625,208.0,ACT-CLJ1158.9-0244,0.0001216819229988,1.030141424744852,0.0333441645619809,0.0,2977.1607345898647,-0.0234898334004501,1.0464624153972124,20.0
