col1,cluster,ra_1,dec_1,Component_name,Component_id,Isl_id,RA_2,DEC_2,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA,GroupID,GroupSize,Separation
239,ACT-CLJ1332.8-0006,203.217300415,-0.11638931185,VLASS1QLCIR J133243.37-000526.1,53,51,203.18071304560328,-0.09060457763438001,2.614149225E-5,3.419720946E-5,2.63795829469,0.35396307454000003,2.12496871065,0.17598532415999998,3.290004971964,0.29099182946399993,2.83931439048,0.220179594924,172.4134036444182,24.621735565587077,6.06092257935,0.45903027802,0.16886653611000002,-4.3691992E-4,0.13870140537999998,0.012920000699999998,203.18071304560328,-0.09060457763438001,2.614149225E-5,3.419720946E-5,C,3009.4256495973523,0.09410937209999247,3333.783031360181,0.12310995405599015,3009.4256495973523,0.09410937209999247,3333.783031360181,0.12310995405599015,3.289938705036,0.29099182946399993,2.8392550112520003,0.220179594924,172.41289950284812,24.621735565587077,1.75450355838,0.29099182946399993,0.8632342275119999,0.220179594924,167.3547291733191,24.621735565587077,1.75447453428,0.29099182946399993,0.8632130675040001,0.220179594924,167.354225031749,24.621735565587077,T10t21,J133359-003000,203.5,-0.5,2.349586634942444,1.9921702287379712,1.3769821626874508,0,0,J133243.49-000527.9,CD,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t21.J133359-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Ddq1x4j0v17jrgs03&CIRCLE=203.18071304560328+-0.09060457763438+0.025,4.449316565582945,2.80017852783192,2.68714499473584,13.09160518646,179,7,161.13705069874106
239,ACT-CLJ1332.8-0006,203.217300415,-0.11638931185,VLASS1QLCIR J133243.58-000529.1,54,51,203.18162246328808,-0.09144151427662,4.8433940579999997E-5,7.497479355E-5,3.61151538241,0.5767597559800001,1.5336289952100002,0.17906327945999995,5.076624349728001,0.663260921748,3.490508486052,0.3642099137280001,160.00253633336231,16.03579447989189,6.06092257935,0.45903027802,0.16886653611000002,-4.3691992E-4,0.13870140537999998,0.012920000699999998,203.18162246328808,-0.09144151427662,4.8433940579999997E-5,7.497479355E-5,C,3006.151774117045,0.17436218608798604,3330.770295186156,0.2699092567799784,3006.151774117045,0.17436218608798604,3330.770295186156,0.2699092567799784,5.076565857216,0.663260921748,3.4904060731800004,0.3642099137280001,160.002028981647,16.03579447989189,4.2569725476599976,0.663260921748,2.184392161404,0.3642099137280001,158.78456345109174,16.03579447989189,4.256926791516,0.663260921748,2.184326381124,0.3642099137280001,158.78405609937641,16.03579447989189,T10t21,J133359-003000,203.5,-0.5,2.0997945592503307,2.501963374706788,1.1424492934609742,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t21.J133359-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Ddq1x4j0v17jrgs03&CIRCLE=203.18162246328808+-0.09144151427662+0.025,4.449316565582927,2.80017852783192,2.68714499473584,13.09160518646,179,7,156.7263477158465
239,ACT-CLJ1332.8-0006,203.217300415,-0.11638931185,VLASS1QLCIR J133251.97-000117.4,50,48,203.2165770623709,-0.021527146129779996,9.753301373E-5,6.46157445E-5,6.59432363276,0.89744857686,1.4179671014500002,0.16122812609999998,6.891658346843999,0.8275306281479999,5.077823987664,0.5467220731079999,93.09902693084021,19.08494623424938,5.563426925939998,0.41075937953,0.16632530605,-4.3691989E-4,0.12506659550000002,-0.03484876288,203.2165770623709,-0.021527146129779996,9.753301373E-5,6.46157445E-5,S,2880.3183423260425,0.3511188494279719,3582.46023116001,0.23261668019998136,2880.3183423260425,0.3511188494279719,3582.46023116001,0.23261668019998136,6.891588935604001,0.8275306281479999,5.0776359434280005,0.5467220731079999,93.09892112812186,19.08494623424938,6.344751698532,0.8275306281479999,4.238029693404002,0.5467220731079999,93.3714201599685,19.08494623424938,6.344688956904,0.8275306281479999,4.237871973264,0.5467220731079999,93.37131435725014,19.08494623424938,T10t21,J133359-003000,203.5,-0.5,5.931405511861176,1.7901521241766876,0.9623752010569736,0,0,J133252.16-000121.6,CD,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t21.J133359-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Ddq1x4j0v17jrgs03&CIRCLE=203.2165770623709+-0.02152714612978+0.025,9.343516300198782,2.80017852783192,2.68714499473584,13.09160518646,179,7,341.51372483942214
239,ACT-CLJ1332.8-0006,203.217300415,-0.11638931185,VLASS1QLCIR J133252.26-000625.1,48,47,203.217769954903,-0.10698142472976,5.666908399E-5,6.957031392E-5,1.91384061008,0.42227734891,1.22776604969,0.17761555420000005,4.0397272239960005,0.665149360284,2.903557379616,0.3690574923960001,146.23616766347018,21.30568550464537,2.9856673334599995,0.32570794976999995,0.16812252578999998,-4.3691981E-4,0.03848035703,5.4624945E-4,203.217769954903,-0.10698142472976,5.666908399E-5,6.957031392E-5,C,2876.022282438057,0.2040087023639837,3274.8339383595776,0.25045313011197995,2876.022282438057,0.2040087023639837,3274.8339383595776,0.25045313011197995,4.039709469408,0.665149360284,2.903466605832,0.3690574923960001,146.235641362425,21.30568550464537,2.969945889696,0.665149360284,0.931215452508,0.3690574923960001,144.00447469374149,21.30568550464537,2.969935425144,0.665149360284,0.931185528408,0.3690574923960001,144.00394839269626,21.30568550464537,T10t21,J133359-003000,203.5,-0.5,1.9566757340403391,0.900039072103876,2.5441944862110857,0,0,J133252.30-000624.1,CD,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t21.J133359-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Ddq1x4j0v17jrgs03&CIRCLE=203.217769954903+-0.10698142472976+0.025,3.0909828008954183,2.80017852783192,2.68714499473584,13.09160518646,179,7,33.91054906758329
239,ACT-CLJ1332.8-0006,203.217300415,-0.11638931185,VLASS1QLCIR J133252.32-000125.2,47,46,203.2180199217653,-0.02368454462547,7.142260537999999E-5,1.0891354546999996E-4,7.47356997026,0.9818331816600001,1.3678478034200001,0.15354658036,8.011201653756,0.964733676948,5.13203669802,0.537012902124,159.57625654751146,14.380276969413938,5.466576309630001,0.37823556623000004,0.16649781900999994,-4.3691983E-4,0.12609946134000002,-0.012540620449999998,203.2180199217653,-0.02368454462547,7.142260537999999E-5,1.0891354546999996E-4,S,2875.124097019754,0.2571213793679794,3574.6940898213306,0.3920887636919686,2875.124097019754,0.2571213793679794,3574.6940898213306,0.3920887636919686,8.011053907704001,0.964733676948,5.131891849932,0.537012902124,159.57614066584497,14.380276969413938,7.518597164963999,0.964733676948,4.35033040896,0.537012902124,159.14116500388428,14.380276969413938,7.518461104584,0.964733676948,4.3502061192119985,0.537012902124,159.14104912221774,14.380276969413938,T10t21,J133359-003000,203.5,-0.5,3.838549643133582,1.7306725527183222,1.0390957694064675,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t21.J133359-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Ddq1x4j0v17jrgs03&CIRCLE=203.21801992176532+-0.02368454462547+0.025,9.343516300198774,2.80017852783192,2.68714499473584,13.09160518646,179,7,333.74721355552936
239,ACT-CLJ1332.8-0006,203.217300415,-0.11638931185,VLASS1QLCIR J133252.37-000622.4,49,47,203.21821520310328,-0.10624728607619999,3.707860525E-5,5.876639645000001E-5,1.21184075347,0.29795074503,1.17980576864,0.16743699736999998,3.13242055704,0.5000948274600001,2.46744398808,0.311284022112,173.60211648010048,26.93666020874084,2.9856673334599995,0.32570794976999995,0.16812252578999998,-4.3691981E-4,0.03848035703,5.4624945E-4,203.21821520310328,-0.10624728607619999,3.707860525E-5,5.876639645000001E-5,C,2874.419435312924,0.1334829788999893,3277.4768440652147,0.2115590272199831,2874.419435312924,0.1334829788999893,3277.4768440652147,0.2115590272199831,3.132358761096,0.5000948274600001,2.4674045573880004,0.311284022112,173.60159461881904,26.93666020874084,0.0,0.5000948274600001,0.0,0.311284022112,0.0,26.93666020874084,0.0,0.5000948274600001,0.0,0.311284022112,0.0,26.93666020874084,T10t21,J133359-003000,203.5,-0.5,1.1366285192580816,2.21545122724702,2.5441944862110857,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t21.J133359-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Ddq1x4j0v17jrgs03&CIRCLE=203.21821520310328+-0.1062472860762+0.025,3.0909828008954205,2.80017852783192,2.68714499473584,13.09160518646,179,7,36.6595126943141
240,ACT-CLJ1336.8-0104,204.213378906,-1.08573770523,VLASS1QLCIR J133659.78-010350.1,51,53,204.2491134010642,-1.063920402221,1.2551944939E-4,7.096461470999999E-5,7.36898785957,1.5267251774000001,1.26415806622,0.17337946338,5.228079787872001,1.131640138548,3.06377615124,0.46211904702,158.11162779629413,18.614661877835328,4.762291154920001,0.50370606139,0.17337946338,-3.6066891E-4,0.1108153665,0.07310353976,204.24937172906704,-1.0645451374124002,1.2551944939E-4,7.096461470999999E-5,M,2765.5077120706533,0.4518700178039639,3429.819356848445,0.2554726129559795,2764.5777173161027,0.4518700178039639,3427.5704820335545,0.2554726129559795,5.228002853567999,1.131640138548,3.06370297674,0.46211904702,158.1069570994755,18.614661877835328,4.320517364568,1.131640138548,1.380547241244,0.46211904702,158.02653996390202,18.614661877835328,4.320454026096,1.131640138548,1.380514191732,0.46211904702,158.0218692670834,18.614661877835328,T10t21,J133800-013000,204.5006875,-1.5,9.432359830270824,1.1243308008678008,2.077820036415598,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t21.J133800-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz29p1enf8ne4mrni&CIRCLE=204.2491134010642+-1.063920402221+0.025,280.33960261514886,2.9438495635986,2.7349400520324,-20.69059181213,180,2,150.70631590946252
240,ACT-CLJ1336.8-0104,204.213378906,-1.08573770523,VLASS1QLCIR J133700.15-010332.9,-8,52,204.25064398545845,-1.05914803693571,0.0,0.0,0.0,0.0,1.24492368195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.416579814,0.38588991303,0.1737492712,-3.6066893E-4,0.0,0.0,204.25064398545845,-1.05914803693571,0.0,0.0,E,2760.0000000001182,0.0,3447.0000000000605,0.0,2760.0000000001182,0.0,3447.0000000000605,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T10t21,J133800-013000,204.5006875,-1.5,8.663061570514987,1.764052503328644,2.137595259228935,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t21.J133800-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz29p1enf8ne4mrni&CIRCLE=204.25064398545845+-1.05914803693571+0.025,-99.0,2.9438495635986,2.7349400520324,-20.69059181213,180,2,164.78447453261663
242,ACT-CLJ1343.1-0000,205.775909424,-0.0144484583288,VLASS1QLCIR J134302.34-000049.8,25,22,205.759764394137,-0.01385786137062,3.844950612E-5,7.710308476999999E-5,4.9460792725,0.64481729476,1.77279449522,0.17518841579,5.8636993355280005,0.658520563032,3.633596043192002,0.3159606352320001,7.96611896540761,11.438588876773178,4.91631302773,0.39884101695,0.16933829464999994,-6.4694501E-4,0.20131986821000009,0.02228304584,205.759764394137,-0.01385786137062,3.844950612E-5,7.710308476999999E-5,S,925.6014042608087,0.13841822203198892,10.154967436593779,0.2775711051719777,925.6014042608087,0.13841822203198892,10.154967436593779,0.2775711051719777,5.863434193331997,0.658520563032,3.633576928452,0.3159606352320001,7.96618111301076,11.438588876773178,5.144489770823999,0.658520563032,2.41454328894,0.3159606352320001,7.32793568893245,11.438588876773178,5.1442589422800005,0.658520563032,2.414529745596,0.3159606352320001,7.327997836535598,11.438588876773178,T11t21,J134200+003000,205.5002083333,0.5,29.456433539452444,0.6558511133422382,3.926599813051404,2,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t21.J134200%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsifqf2niarnk6x4t&CIRCLE=205.759764394137+-0.01385786137062+0.025,-99.0,2.8288788795471604,2.69941329956052,27.942722320559998,181,9,58.16098077454481
242,ACT-CLJ1343.1-0000,205.775909424,-0.0144484583288,VLASS1QLCIR J134302.34-000049.8,20,17,205.75976786164745,-0.01384201954774,3.455994649E-5,7.548334759E-5,4.628964449439999,0.61097534277,1.81826156631,0.17795215267,5.671566777492001,0.6415933793399999,3.416009566644,0.289238451984,4.67410327585627,10.766726700208368,4.8765110726,0.4089359766,0.17154523812,-2.455302E-4,0.20207924535,0.01940321272,205.75976786164745,-0.01384201954774,3.455994649E-5,7.548334759E-5,S,924.838929133104,0.12441580736399005,3610.12922920964,0.2717400513239783,924.838929133104,0.12441580736399005,3610.12922920964,0.2717400513239783,5.671381301387999,0.6415933793399999,3.4159631985720003,0.289238451984,4.67416540612889,10.766726700208368,4.937488860059999,0.6415933793399999,2.0573185039200004,0.289238451984,4.62951027635903,10.766726700208368,4.9373272285560015,0.6415933793399999,2.057290645824,0.289238451984,4.629572406631652,10.766726700208368,T10t21,J134159-003000,205.5,-0.5,29.453365110518238,0.7016663677262891,3.8592855598888653,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t21.J134159-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsifqf2niarnk6x4t&CIRCLE=205.75976786164745+-0.01384201954774+0.025,32.095869389784106,2.79071259498612,2.72683858871448,7.226470947266001,181,9,58.15061928583081
242,ACT-CLJ1343.1-0000,205.775909424,-0.0144484583288,VLASS1QLCIR J134304.42-000057.0,18,16,205.7684358280713,-0.01584895104896,3.2979428390000005E-5,2.164280103E-5,9.31710725579,0.5703574594999999,3.9533465069900013,0.17487411739,5.855468437692,0.31534850138399995,3.063016839132,0.111286264752,60.37188380819209,4.05291436082048,17.80044376454,0.74420165391,0.17222615134,-2.4553015E-4,0.40163524681999996,0.415217306,205.7684358280713,-0.01584895104896,3.2979428390000005E-5,2.164280103E-5,C,893.6345912204742,0.11872594220399052,3602.9032796280626,0.07791408370799377,893.6345912204742,0.11872594220399052,3602.9032796280626,0.07791408370799377,5.855468405363999,0.31534850138399995,3.062873886948,0.111286264752,60.371957412566026,4.05291436082048,5.169644320031999,0.31534850138399995,1.311075635112,0.111286264752,60.759433393862935,4.05291436082048,5.169644315964001,0.31534850138399995,1.311014440476,0.111286264752,60.759506998236866,4.05291436082048,T10t21,J134159-003000,205.5,-0.5,3.233989586903227,0.6921327155607496,1.1109942380324085,2,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t21.J134159-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsifqf2niarnk6x4t&CIRCLE=205.76843582807132+-0.01584895104896+0.025,-99.0,2.79071259498612,2.72683858871448,7.226470947266001,181,9,27.37326279904267
242,ACT-CLJ1343.1-0000,205.775909424,-0.0144484583288,VLASS1QLCIR J134304.43-000056.9,23,21,205.76845923569422,-0.01582860108213,3.166546429E-5,2.1620894329999996E-5,9.70114932827,0.5605009660599999,4.0813151613,0.17040454383,6.003104431644,0.30843544842000004,3.023801345592,0.102595177116,58.5224893584908,3.68392080472812,18.327307023709995,0.7136720492,0.16916648019000002,-6.469449499999999E-4,0.17629680224000002,0.00459496823,205.76845923569422,-0.01582860108213,3.166546429E-5,2.1620894329999996E-5,C,894.3003162362454,0.11399567144399085,3.0618490297206336,0.07783521958799376,894.3003162362454,0.11399567144399085,3.0618490297206336,0.07783521958799376,6.0028775591400025,0.30843544842000004,3.02375993634,0.102595177116,58.52256282235293,3.68392080472812,5.3125349031,0.30843544842000004,1.2912777902519998,0.102595177116,59.19895119366006,3.68392080472812,5.312337000227999,0.30843544842000004,1.2912594090120002,0.102595177116,59.19902465752222,3.68392080472812,T11t21,J134200+003000,205.5002083333,0.5,3.2370270649452166,0.8037929459288797,1.1560814427197117,1,0,J134304.61-000055.1,CD,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t21.J134200%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsifqf2niarnk6x4t&CIRCLE=205.76845923569422+-0.01582860108213+0.025,7.189497911329367,2.8288788795471604,2.69941329956052,27.942722320559998,181,9,27.27700209514713
242,ACT-CLJ1343.1-0000,205.775909424,-0.0144484583288,VLASS1QLCIR J134304.81-000054.2,19,16,205.77006232744068,-0.015064520801020003,1.585683088E-5,3.0745016960000005E-5,3.35854598375,0.34644574869999994,2.81943191669,0.17488654584000002,3.5867250255600003,0.261052029828,2.52747301806,0.13361250704400002,3.7724411392912995,8.5087723635016,17.80044376454,0.74420165391,0.17222615134,-2.4553015E-4,0.40163524681999996,0.415217306,205.77006232744068,-0.015064520801020003,1.585683088E-5,3.0745016960000005E-5,C,887.7792547770607,0.057084591167995434,3605.726887418609,0.11068206105599117,887.7792547770607,0.057084591167995434,3605.726887418609,0.11068206105599117,3.5866063368720003,0.261052029828,2.5274380494960003,0.13361250704400002,3.77251149133031,8.5087723635016,0.0,0.261052029828,0.0,0.13361250704400002,0.0,8.5087723635016,0.0,0.261052029828,0.0,0.13361250704400002,0.0,8.5087723635016,T10t21,J134159-003000,205.5,-0.5,8.011611810539161,0.6460101640307361,0.9000946771524385,2,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t21.J134159-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsifqf2niarnk6x4t&CIRCLE=205.77006232744068+-0.015064520801020003+0.025,-99.0,2.79071259498612,2.72683858871448,7.226470947266001,181,9,21.16606181193596
242,ACT-CLJ1343.1-0000,205.775909424,-0.0144484583288,VLASS1QLCIR J134304.83-000053.0,24,21,205.77013454312734,-0.01474154785101,4.105347455E-5,2.965296663E-5,8.604265574540001,0.92053684067,3.2559984766599994,0.16916648019000002,5.344222640831999,0.403199851068,2.9215493088840003,0.14745282497999998,32.85498466809604,5.83293633885136,18.327307023709995,0.7136720492,0.16916648019000002,-6.469449499999999E-4,0.17629680224000002,0.00459496823,205.7703555009789,-0.01518009144793,4.105347455E-5,2.965296663E-5,M,888.2692713027911,0.14779250837998814,6.975329580169955,0.10675067986799146,887.4738338417102,0.14779250837998814,5.39666911211134,0.10675067986799146,5.3439499127520005,0.403199851068,2.921548082328,0.14745282497999998,32.8550534675736,5.83293633885136,4.534620562044,0.403199851068,1.1149757494559998,0.14745282497999998,33.03609957913537,5.83293633885136,4.534389284832,0.403199851068,1.114975248192,0.14745282497999998,33.03616837861293,5.83293633885136,T11t21,J134200+003000,205.5002083333,0.5,8.408716921897124,0.6598409179750239,0.8649909626154659,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t21.J134200%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsifqf2niarnk6x4t&CIRCLE=205.77013454312734+-0.01474154785101+0.025,7.189497911329362,2.8288788795471604,2.69941329956052,27.942722320559998,181,9,20.816328284097825
242,ACT-CLJ1343.1-0000,205.775909424,-0.0144484583288,VLASS1QLCIR J134327.46-000137.4,10,9,205.86442900137382,-0.02706047745816,5.916941741E-5,3.132474427E-5,3.0172431961000004,0.44769784628,1.85732781664,0.18122291026,4.452399282816,0.5205807776160001,2.7766796261040003,0.226089724752,72.72057816161795,10.796287716031479,15.23657429677,0.7101739281799999,0.17438860959000002,-2.4553015E-4,0.27131979004,0.8622244931799999,205.86442900137382,-0.02706047745816,5.916941741E-5,3.132474427E-5,S,548.064587313906,0.21300990267598294,3562.526537552921,0.11276907937199095,548.064587313906,0.21300990267598294,3562.526537552921,0.11276907937199095,4.45237007958,0.5205807776160001,2.7765470784600006,0.226089724752,72.7207494003568,10.796287716031479,3.511256333328,0.5205807776160001,0.0,0.226089724752,73.3377994514902,10.796287716031479,3.511231947864,0.5205807776160001,0.0,0.226089724752,73.33797069022906,10.796287716031479,T10t21,J134159-003000,205.5,-0.5,1.490795096728897,1.745305030189236,2.128417477819501,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t21.J134159-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsifqf2niarnk6x4t&CIRCLE=205.86442900137382+-0.02706047745816+0.025,106.13816658467844,2.79071259498612,2.72683858871448,7.226470947266001,181,9,321.88867172578875
242,ACT-CLJ1343.1-0000,205.775909424,-0.0144484583288,VLASS1QLCIR J134327.84+000008.5,17,15,205.86601746337283,0.0023795242859,1.803758943E-5,1.639528191E-5,2.8681458898299996,0.27519495667000005,3.07282172149,0.16591334113999998,2.827609320204,0.16201152550800002,2.520887343624,0.128266965648,57.261280685843275,20.100570024548787,2.5650847541100004,0.30466748051000003,0.16936476459000002,-6.469449499999999E-4,0.04096277189,5.772537000000001E-5,205.86601746337283,0.0023795242859,1.803758943E-5,1.639528191E-5,S,543.096079694119,0.06493532194799481,68.62549493427218,0.059023014875995275,543.096079694119,0.06493532194799481,68.62549493427218,0.059023014875995275,2.8274660286840003,0.16201152550800002,2.520868635468,0.128266965648,57.26126460685467,20.100570024548787,0.0,0.16201152550800002,0.0,0.128266965648,0.0,20.100570024548787,0.0,0.16201152550800002,0.0,0.128266965648,0.0,20.100570024548787,T11t21,J134200+003000,205.5002083333,0.5,107.24361175549014,0.5368715256426329,6.075167324439906,1,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t21.J134200%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsifqf2niarnk6x4t&CIRCLE=205.86601746337283+0.0023795242859+0.025,106.13816658467844,2.8288788795471604,2.69941329956052,27.942722320559998,181,9,329.99728687740134
