,cluster,ra_deg,dec_deg,flux_offset,flux_no_offset
2456,ACT-CLJ0839.5-0150,129.81863421826924,-1.815772428520256,0.05492345136867923,0.19079977339171583
2457,ACT-CLJ0839.5-0150,129.8369767848868,-1.814106289626672,0.055020612906631135,0.09571119997727995
2458,ACT-CLJ0839.5-0150,129.9170181811995,-1.8763286169158984,0.054970418777832875,0.1934995793721896
2459,ACT-CLJ0839.5-0150,129.93035759962282,-1.8391060771178425,0.0550247664305022,0.09254619032431438
2460,ACT-CLJ0839.5-0150,129.81863421826924,-1.815772428520256,0.05492345136867923,0.19079977339171583
2461,ACT-CLJ0839.5-0150,129.8369767848868,-1.814106289626672,0.055020612906631135,0.09571119997727995
2462,ACT-CLJ0839.5-0150,129.9170181811995,-1.8763286169158984,0.054970418777832875,0.1934995793721896
2463,ACT-CLJ0839.5-0150,129.93035759962282,-1.8391060771178425,0.0550247664305022,0.09254619032431438
2464,ACT-CLJ0839.5-0150,129.81863421826924,-1.815772428520256,0.05492345136867923,0.19079977339171583
2465,ACT-CLJ0839.5-0150,129.8369767848868,-1.814106289626672,0.055020612906631135,0.09571119997727995
2466,ACT-CLJ0839.5-0150,129.91757403447522,-1.8763286050041088,0.05465634985269299,0.20098489738636427
2467,ACT-CLJ0839.5-0150,129.92980177378124,-1.8396616481249028,0.05502475174160501,0.0890521696581217
2468,ACT-CLJ0839.5-0150,129.8369767848868,-1.814106289626672,0.055020612906631135,0.09571119997727995
2469,ACT-CLJ0839.5-0150,129.81807836504748,-1.8163279647636732,0.055025122888572614,0.21905430428195513
2470,ACT-CLJ0839.5-0150,129.91757403447522,-1.8763286050041088,0.05465634985269299,0.20098489738636427
2471,ACT-CLJ0839.5-0150,129.92980177378124,-1.8396616481249028,0.05502475174160501,0.0890521696581217
2472,ACT-CLJ0839.5-0150,129.8369767848868,-1.814106289626672,0.055020612906631135,0.09571119997727995
2473,ACT-CLJ0839.5-0150,129.81807836504748,-1.8163279647636732,0.055025122888572614,0.21905430428195513
2474,ACT-CLJ0839.5-0150,129.91757403447522,-1.8763286050041088,0.05465634985269299,0.20098489738636427
2475,ACT-CLJ0839.5-0150,129.92980177378124,-1.8396616481249028,0.05502475174160501,0.0890521696581217
2476,ACT-CLJ0839.5-0150,129.81863421826924,-1.815772428520256,0.05492345136867923,0.19079977339171583
2477,ACT-CLJ0839.5-0150,129.8369767848868,-1.814106289626672,0.055020612906631135,0.09571119997727995
2478,ACT-CLJ0839.5-0150,129.91757403447522,-1.8763286050041088,0.05465634985269299,0.20098489738636427
2479,ACT-CLJ0839.5-0150,129.92980177378124,-1.8396616481249028,0.05502475174160501,0.0890521696581217
2480,ACT-CLJ0839.5-0150,129.81863421826924,-1.815772428520256,0.05492345136867923,0.19079977339171583
2481,ACT-CLJ0839.5-0150,129.8369767848868,-1.814106289626672,0.055020612906631135,0.09571119997727995
2482,ACT-CLJ0839.5-0150,129.91757403447522,-1.8763286050041088,0.05465634985269299,0.20098489738636427
2483,ACT-CLJ0839.5-0150,129.92980177378124,-1.8396616481249028,0.05502475174160501,0.0890521696581217
2484,ACT-CLJ0839.5-0150,129.81863421826924,-1.815772428520256,0.05492345136867923,0.19079977339171583
2485,ACT-CLJ0839.5-0150,129.8369767848868,-1.814106289626672,0.055020612906631135,0.09571119997727995
2486,ACT-CLJ0839.5-0150,129.91757403447522,-1.8763286050041088,0.05465634985269299,0.20098489738636427
2487,ACT-CLJ0839.5-0150,129.81863421826924,-1.815772428520256,0.05492345136867923,0.19079977339171583
2488,ACT-CLJ0839.5-0150,129.92924593213922,-1.839661663610206,0.05502598633521223,0.07704624689176495
2489,ACT-CLJ0839.5-0150,129.8375326054718,-1.8146618579472311,0.0551008447505939,0.09845541888506947
2490,ACT-CLJ0842.3+0033,130.66540346207717,0.5853849226684019,0.414362904867658,0.42295271432781417
2491,ACT-CLJ0842.3+0033,130.66484786000686,0.5837182641481166,0.4144167790206726,0.49570461595248716
2492,ACT-CLJ0842.3+0033,130.66484786000686,0.5837182641481166,0.4144167790206726,0.49570461595248716
2493,ACT-CLJ0842.3+0033,130.66484785389412,0.5831627091215233,0.4144126446183229,0.5154650995110207
2494,ACT-CLJ0842.3+0033,130.6098450801626,0.605385290341114,0.41486912026959016,0.0788126742889314
2495,ACT-CLJ0842.3+0033,130.66484785389412,0.5831627091215233,0.4144126446183229,0.5154650995110207
2496,ACT-CLJ0842.3+0033,130.6098450801626,0.605385290341114,0.41486912026959016,0.0788126742889314
2497,ACT-CLJ0842.3+0033,130.66484786000686,0.5837182641481166,0.4144167790206726,0.49570461595248716
2498,ACT-CLJ0842.3+0033,130.66484785389412,0.5831627091215233,0.4144126446183229,0.5154650995110207
2499,ACT-CLJ0842.3+0033,130.6098450801626,0.605385290341114,0.41486912026959016,0.0788126742889314
2500,ACT-CLJ0842.3+0033,130.66484785389412,0.5831627091215233,0.4144126446183229,0.5154650995110207
2501,ACT-CLJ0842.3+0033,130.6098450801626,0.605385290341114,0.41486912026959016,0.0788126742889314
2502,ACT-CLJ0842.3+0033,130.66484785389412,0.5831627091215233,0.4144126446183229,0.5154650995110207
2503,ACT-CLJ0842.3+0033,130.6098450801626,0.605385290341114,0.41486912026959016,0.0788126742889314
2504,ACT-CLJ0842.3+0033,130.66429227035687,0.5831627155639857,0.4141798036389943,0.47009887368979136
2505,ACT-CLJ0842.3+0033,130.60984508114686,0.6059408453939098,0.4144233796432239,0.07805355413280211
2506,ACT-CLJ0842.3+0033,130.66429227035687,0.5831627155639857,0.4141798036389943,0.47009887368979136
2507,ACT-CLJ0842.3+0033,130.60984508114686,0.6059408453939098,0.4144233796432239,0.07805355413280211
2508,ACT-CLJ0842.3+0033,130.66484785389412,0.5831627091215233,0.4144126446183229,0.5154650995110207
2509,ACT-CLJ0842.3+0033,130.60984508114686,0.6059408453939098,0.4144233796432239,0.07805355413280211
2510,ACT-CLJ0842.3+0033,130.66484785389412,0.5831627091215233,0.4144126446183229,0.5154650995110207
2511,ACT-CLJ0842.3+0033,130.6098450801626,0.605385290341114,0.41486912026959016,0.0788126742889314
2512,ACT-CLJ0842.3+0033,130.66484785389412,0.5831627091215233,0.4144126446183229,0.5154650995110207
2513,ACT-CLJ0842.3+0033,130.6098450801626,0.605385290341114,0.41486912026959016,0.0788126742889314
2514,ACT-CLJ0842.3+0033,130.66484785389412,0.5831627091215233,0.4144126446183229,0.5154650995110207
2515,ACT-CLJ0842.3+0033,130.6098450801626,0.605385290341114,0.41486912026959016,0.0788126742889314
2516,ACT-CLJ0842.9+0424,130.7854823387828,4.396140544876207,1.123395822978856,0.05191277892686198
2517,ACT-CLJ0842.9+0424,130.72251860507214,4.4294751608332295,1.1233759259669602,0.026860430308007232
2518,ACT-CLJ0842.9+0424,130.7854823387828,4.396140544876207,1.123395822978856,0.05191277892686198
2519,ACT-CLJ0844.6+0216,131.18766742256693,2.325645772557121,0.9651555138551999,0.07230024958324734
2520,ACT-CLJ0844.6+0216,131.18766742256693,2.325645772557121,0.9651555138551999,0.07230024958324734
2521,ACT-CLJ0844.6+0216,131.1915580974399,2.210645771471048,0.9645087465702743,0.16574979323671957
2522,ACT-CLJ0844.6+0216,131.18766742256693,2.325645772557121,0.9651555138551999,0.07230024958324734
2523,ACT-CLJ0844.6+0216,131.1915580974399,2.210645771471048,0.9645087465702743,0.16574979323671957
2524,ACT-CLJ0844.6+0216,131.18766742256693,2.325645772557121,0.9651555138551999,0.07230024958324734
2525,ACT-CLJ0844.6+0216,131.1915580974399,2.210645771471048,0.9645087465702743,0.16574979323671957
2526,ACT-CLJ0844.6+0216,131.1915580974399,2.210645771471048,0.9645087465702743,0.16574979323671957
2527,ACT-CLJ0844.6+0216,131.1915580974399,2.210645771471048,0.9645087465702743,0.16574979323671957
2528,ACT-CLJ0844.6+0216,131.18711140928477,2.325645777917025,0.9646225399003714,0.07004630997852568
2529,ACT-CLJ0844.6+0216,131.18711140928477,2.325645777917025,0.9646225399003714,0.07004630997852568
2530,ACT-CLJ0844.6+0216,131.1921140734488,2.21120131958056,0.964498601677151,0.16328594307914385
2531,ACT-CLJ0844.6+0216,131.20323540723544,2.3067566572387475,0.9651625957828839,0.04356644964100775
2532,ACT-CLJ0844.6+0216,131.18711140928477,2.325645777917025,0.9646225399003714,0.07004630997852568
2533,ACT-CLJ0844.6+0216,131.1915580974399,2.210645771471048,0.9645087465702743,0.16574979323671957
2534,ACT-CLJ0844.6+0216,131.1915580974399,2.210645771471048,0.9645087465702743,0.16574979323671957
2535,ACT-CLJ0844.6+0216,131.1915581042897,2.2112013263403942,0.964204720226969,0.14797267690702542
2536,ACT-CLJ0844.6+0216,131.20434741899928,2.3067566338034937,0.9651726195065482,0.04900941424242641
2537,ACT-CLJ0845.0+0127,131.24137189987744,1.528621202209255,0.3866816284003758,0.16244808106266445
2538,ACT-CLJ0845.0+0127,131.22914602545984,1.4830655238557164,0.3866823642994429,0.06130240266872593
2539,ACT-CLJ0845.0+0127,131.24137189987744,1.528621202209255,0.3866816284003758,0.16244808106266445
2540,ACT-CLJ0845.0+0127,131.22914602545984,1.4830655238557164,0.3866823642994429,0.06130240266872593
2541,ACT-CLJ0845.0+0127,131.30917161688737,1.4247319934560985,0.386973930111999,0.1676429639464925
2542,ACT-CLJ0845.0+0127,131.22914601706754,1.483621079254021,0.38737431771607617,0.06173767431080526
2543,ACT-CLJ0845.0+0127,131.24137189987744,1.528621202209255,0.3866816284003758,0.16244808106266445
2544,ACT-CLJ0845.0+0127,131.30917161688737,1.4247319934560985,0.386973930111999,0.1676429639464925
2545,ACT-CLJ0845.0+0127,131.22914601706754,1.483621079254021,0.38737431771607617,0.06173767431080526
2546,ACT-CLJ0845.0+0127,131.24137189987744,1.528621202209255,0.3866816284003758,0.16244808106266445
2547,ACT-CLJ0845.0+0127,131.24137189987744,1.528621202209255,0.3866816284003758,0.16244808106266445
2548,ACT-CLJ0845.0+0127,131.30917161688737,1.4247319934560985,0.386973930111999,0.1676429639464925
2549,ACT-CLJ0845.0+0127,131.22914602545984,1.4830655238557164,0.3866823642994429,0.06130240266872593
2550,ACT-CLJ0845.0+0127,131.24137189987744,1.528621202209255,0.3866816284003758,0.16244808106266445
2551,ACT-CLJ0845.0+0127,131.30917161688737,1.4247319934560985,0.386973930111999,0.1676429639464925
2552,ACT-CLJ0845.0+0127,131.22914602545984,1.4830655238557164,0.3866823642994429,0.06130240266872593
2553,ACT-CLJ0845.0+0127,131.24137189987744,1.528621202209255,0.3866816284003758,0.16244808106266445
2554,ACT-CLJ0845.0+0127,131.30917161688737,1.4247319934560985,0.386973930111999,0.1676429639464925
2555,ACT-CLJ0845.0+0127,131.22914602545984,1.4830655238557164,0.3866823642994429,0.06130240266872593
2556,ACT-CLJ0845.0+0127,131.24137189987744,1.528621202209255,0.3866816284003758,0.16244808106266445
2557,ACT-CLJ0845.0+0127,131.30861588999198,1.4247320045092515,0.38667771425907504,0.16197687253588797
2558,ACT-CLJ0845.0+0127,131.22914602545984,1.4830655238557164,0.3866823642994429,0.06130240266872593
2559,ACT-CLJ0845.0+0127,131.30861588999198,1.4247320045092515,0.38667771425907504,0.16197687253588797
2560,ACT-CLJ0845.0+0127,131.22914602545984,1.4830655238557164,0.3866823642994429,0.06130240266872593
2561,ACT-CLJ0845.0+0127,131.30917161688737,1.4247319934560985,0.386973930111999,0.1676429639464925
2562,ACT-CLJ0845.0+0127,131.22914602545984,1.4830655238557164,0.3866823642994429,0.06130240266872593
2563,ACT-CLJ0845.0+0127,131.21692069616083,1.4352875424205522,0.3866788196298016,0.06304765299919443
2564,ACT-CLJ0845.0+0127,131.30917161688737,1.4247319934560985,0.386973930111999,0.1676429639464925
2565,ACT-CLJ0845.0+0127,131.22914601706754,1.483621079254021,0.38737431771607617,0.06173767431080526
2566,ACT-CLJ0845.0+0127,131.30917161688737,1.4247319934560985,0.386973930111999,0.1676429639464925
2567,ACT-CLJ0845.0+0127,131.22914601706754,1.483621079254021,0.38737431771607617,0.06173767431080526
2568,ACT-CLJ0845.0+0127,131.30917161688737,1.4247319934560985,0.386973930111999,0.1676429639464925
2569,ACT-CLJ0845.0+0127,131.22859027543106,1.4836210706736792,0.38788890260168424,0.05941510955555127
2570,ACT-CLJ0845.0+0127,131.21692069616083,1.4352875424205522,0.3866788196298016,0.06304765299919443
2571,ACT-CLJ0845.4+0327,131.4232157213185,3.49717532489066,1.1980995099785186,0.12583909243236446
2572,ACT-CLJ0845.4+0327,131.4232157213185,3.49717532489066,1.1980995099785186,0.12583909243236446
